time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-04 03:49:10,multi_repeat_random_states.py,"(1021, 9)",82325,sequential_979,Dense 64 -> 64 -> 64 -> 1,mse,adam_979,50,256,17.0531,30292.732421875,4619.07763671875,3898.351318359375,0.3358215208045693
2026-09-04 03:49:18,multi_repeat_random_states.py,"(1021, 9)",76103,sequential_980,Dense 64 -> 64 -> 64 -> 1,mse,adam_980,50,256,9.9255,4668.84619140625,3605.287353515625,3456.935791015625,0.4850664181732487
2026-09-04 03:49:22,multi_repeat_random_states.py,"(1021, 9)",82325,sequential_979,Dense 64 -> 64 -> 64 -> 1,mse,adam_979,50,256,10.9288,4552.69775390625,3148.3232421875,3668.271240234375,0.37502120348529056
2026-09-04 03:49:29,multi_repeat_random_states.py,"(1021, 9)",76103,sequential_980,Dense 64 -> 64 -> 64 -> 1,mse,adam_980,50,256,9.5907,3315.739013671875,2924.208740234375,2766.560302734375,0.5879025079224899
2026-09-04 03:49:32,multi_repeat_random_states.py,"(1021, 9)",82325,sequential_979,Dense 64 -> 64 -> 64 -> 1,mse,adam_979,50,256,9.4008,3255.341796875,2954.3681640625,2761.038818359375,0.5295902026861563
2026-09-04 03:49:45,multi_repeat_random_states.py,"(1021, 9)",76104,sequential_981,Dense 64 -> 64 -> 64 -> 1,mse,adam_981,50,256,14.5185,74018.0,4968.2568359375,4924.17578125,0.24384762803773152
2026-09-04 03:49:50,multi_repeat_random_states.py,"(1021, 9)",82326,sequential_980,Dense 64 -> 64 -> 64 -> 1,mse,adam_980,50,256,16.2078,71982.5390625,5081.49365234375,5751.0224609375,0.21442891734730496
2026-09-04 03:49:56,multi_repeat_random_states.py,"(1021, 9)",76104,sequential_981,Dense 64 -> 64 -> 64 -> 1,mse,adam_981,50,256,10.961,4939.77197265625,3359.3232421875,3270.24853515625,0.4978233913967287
2026-09-04 03:50:03,multi_repeat_random_states.py,"(1021, 9)",82326,sequential_980,Dense 64 -> 64 -> 64 -> 1,mse,adam_980,50,256,12.1686,5070.43798828125,3064.744873046875,3426.4296875,0.5319607766526552
2026-09-04 03:50:10,multi_repeat_random_states.py,"(1021, 9)",76104,sequential_981,Dense 64 -> 64 -> 64 -> 1,mse,adam_981,50,256,12.7279,3366.726806640625,2951.8193359375,2678.090087890625,0.5887547505326693
2026-09-04 03:50:15,multi_repeat_random_states.py,"(1021, 9)",82326,sequential_980,Dense 64 -> 64 -> 64 -> 1,mse,adam_980,50,256,11.4126,3049.945068359375,2879.818359375,3230.578857421875,0.5587133105198494
2026-09-04 03:50:26,multi_repeat_random_states.py,"(1021, 9)",76105,sequential_982,Dense 64 -> 64 -> 64 -> 1,mse,adam_982,50,256,14.3559,20665.572265625,4340.78369140625,4396.6748046875,0.3207669140209245
2026-09-04 03:50:32,multi_repeat_random_states.py,"(1021, 9)",82327,sequential_981,Dense 64 -> 64 -> 64 -> 1,mse,adam_981,50,256,16.0471,36602.1328125,4391.62451171875,4047.205810546875,0.4081668901583456
2026-09-04 03:50:38,multi_repeat_random_states.py,"(1021, 9)",76105,sequential_982,Dense 64 -> 64 -> 64 -> 1,mse,adam_982,50,256,11.8247,4315.45166015625,3718.605712890625,4672.4794921875,0.27815839936999265
2026-09-04 03:50:44,multi_repeat_random_states.py,"(1021, 9)",82327,sequential_981,Dense 64 -> 64 -> 64 -> 1,mse,adam_981,50,256,11.1369,4161.26513671875,3003.173095703125,3087.451416015625,0.5485141060589624
2026-09-04 03:50:49,multi_repeat_random_states.py,"(1021, 9)",76105,sequential_982,Dense 64 -> 64 -> 64 -> 1,mse,adam_982,50,256,10.186,3446.006591796875,2774.6181640625,3192.08154296875,0.5068619648151337
2026-09-04 03:50:55,multi_repeat_random_states.py,"(1021, 9)",82327,sequential_981,Dense 64 -> 64 -> 64 -> 1,mse,adam_981,50,256,9.9913,2784.406982421875,2810.471435546875,3069.392578125,0.5511549475390043
2026-09-04 03:51:06,multi_repeat_random_states.py,"(1021, 9)",76106,sequential_983,Dense 64 -> 64 -> 64 -> 1,mse,adam_983,50,256,15.6115,97634.015625,5399.09814453125,4698.759765625,0.2576226129943062
2026-09-04 03:51:13,multi_repeat_random_states.py,"(1021, 9)",82328,sequential_982,Dense 64 -> 64 -> 64 -> 1,mse,adam_982,50,256,16.0722,27124.212890625,3872.343994140625,4009.128173828125,0.41244633594856894
2026-09-04 03:51:18,multi_repeat_random_states.py,"(1021, 9)",76106,sequential_983,Dense 64 -> 64 -> 64 -> 1,mse,adam_983,50,256,11.129,5352.9462890625,3264.1572265625,2840.21484375,0.5512621502310987
2026-09-04 03:51:25,multi_repeat_random_states.py,"(1021, 9)",82328,sequential_982,Dense 64 -> 64 -> 64 -> 1,mse,adam_982,50,256,11.8026,3877.608154296875,3043.36865234375,2984.478271484375,0.5626129152210411
2026-09-04 03:51:31,multi_repeat_random_states.py,"(1021, 9)",76106,sequential_983,Dense 64 -> 64 -> 64 -> 1,mse,adam_983,50,256,12.3664,3226.12890625,2929.730712890625,2806.893798828125,0.5565267687105007
2026-09-04 03:51:35,multi_repeat_random_states.py,"(1021, 9)",82328,sequential_982,Dense 64 -> 64 -> 64 -> 1,mse,adam_982,50,256,9.3189,3189.74072265625,2957.1376953125,2861.36083984375,0.5806562236981943
2026-09-04 03:51:47,multi_repeat_random_states.py,"(1021, 9)",76107,sequential_984,Dense 64 -> 64 -> 64 -> 1,mse,adam_984,50,256,14.9023,27709.01953125,4096.8955078125,4203.93310546875,0.3928506821359158
2026-09-04 03:51:52,multi_repeat_random_states.py,"(1021, 9)",82329,sequential_983,Dense 64 -> 64 -> 64 -> 1,mse,adam_983,50,256,15.5015,21641.046875,4632.92919921875,5000.1171875,0.2823106860772111
2026-09-04 03:51:58,multi_repeat_random_states.py,"(1021, 9)",76107,sequential_984,Dense 64 -> 64 -> 64 -> 1,mse,adam_984,50,256,10.345,4040.139404296875,2883.50927734375,2979.51318359375,0.569686515202873
2026-09-04 03:52:03,multi_repeat_random_states.py,"(1021, 9)",82329,sequential_983,Dense 64 -> 64 -> 64 -> 1,mse,adam_983,50,256,9.8622,4530.61474609375,2817.138671875,3210.341064453125,0.5392053646398507
2026-09-04 03:52:10,multi_repeat_random_states.py,"(1021, 9)",76107,sequential_984,Dense 64 -> 64 -> 64 -> 1,mse,adam_984,50,256,11.1756,2883.0927734375,2919.65869140625,3083.6865234375,0.5546412924631438
2026-09-04 03:52:15,multi_repeat_random_states.py,"(1021, 9)",82329,sequential_983,Dense 64 -> 64 -> 64 -> 1,mse,adam_983,50,256,11.23,2776.526611328125,2756.087646484375,3129.61962890625,0.5507917241795629
2026-09-04 03:52:28,multi_repeat_random_states.py,"(1021, 9)",76108,sequential_985,Dense 64 -> 64 -> 64 -> 1,mse,adam_985,50,256,15.4994,83049.828125,5275.826171875,5374.470703125,0.20936706213826473
2026-09-04 03:52:34,multi_repeat_random_states.py,"(1021, 9)",82330,sequential_984,Dense 64 -> 64 -> 64 -> 1,mse,adam_984,50,256,17.6781,18300.287109375,4236.216796875,4010.566162109375,0.40818618053286204
2026-09-04 03:52:42,multi_repeat_random_states.py,"(1021, 9)",76108,sequential_985,Dense 64 -> 64 -> 64 -> 1,mse,adam_985,50,256,14.0172,5289.37109375,3230.249755859375,3373.43603515625,0.5037372299422029
2026-09-04 03:52:46,multi_repeat_random_states.py,"(1021, 9)",82330,sequential_984,Dense 64 -> 64 -> 64 -> 1,mse,adam_984,50,256,11.3658,4158.42041015625,3568.892822265625,3321.07421875,0.5099301600715118
2026-09-04 03:52:53,multi_repeat_random_states.py,"(1021, 9)",76108,sequential_985,Dense 64 -> 64 -> 64 -> 1,mse,adam_985,50,256,9.7069,3222.26123046875,2785.694580078125,3246.6943359375,0.5223820362145877
2026-09-04 03:52:57,multi_repeat_random_states.py,"(1021, 9)",82330,sequential_984,Dense 64 -> 64 -> 64 -> 1,mse,adam_984,50,256,10.1352,3759.277587890625,2962.620849609375,2666.965087890625,0.6064528466030311
2026-09-04 03:53:09,multi_repeat_random_states.py,"(1021, 9)",76109,sequential_986,Dense 64 -> 64 -> 64 -> 1,mse,adam_986,50,256,14.5264,23882.689453125,5616.44091796875,6128.16162109375,0.16897620898526278
2026-09-04 03:53:13,multi_repeat_random_states.py,"(1021, 9)",82331,sequential_985,Dense 64 -> 64 -> 64 -> 1,mse,adam_985,50,256,15.0345,17101.060546875,3754.824951171875,3564.771484375,0.48912466168297997
2026-09-04 03:53:22,multi_repeat_random_states.py,"(1021, 9)",76109,sequential_986,Dense 64 -> 64 -> 64 -> 1,mse,adam_986,50,256,11.7729,5066.822265625,2895.81884765625,2891.292236328125,0.6079194963665435
2026-09-04 03:53:27,multi_repeat_random_states.py,"(1021, 9)",82331,sequential_985,Dense 64 -> 64 -> 64 -> 1,mse,adam_985,50,256,12.8613,3659.4599609375,3022.7529296875,2936.6875,0.5791367218616585
2026-09-04 03:53:33,multi_repeat_random_states.py,"(1021, 9)",76109,sequential_986,Dense 64 -> 64 -> 64 -> 1,mse,adam_986,50,256,11.0463,2915.6591796875,2946.891845703125,3177.536865234375,0.5691026320576054
2026-09-04 03:53:38,multi_repeat_random_states.py,"(1021, 9)",82331,sequential_985,Dense 64 -> 64 -> 64 -> 1,mse,adam_985,50,256,10.2007,3129.240478515625,3087.909423828125,2978.6455078125,0.5731236485644172
2026-09-04 03:53:48,multi_repeat_random_states.py,"(1021, 9)",76110,sequential_987,Dense 64 -> 64 -> 64 -> 1,mse,adam_987,50,256,12.7773,22842.3125,4511.40380859375,4249.74853515625,0.3697637544347233
2026-09-04 03:53:54,multi_repeat_random_states.py,"(1021, 9)",82332,sequential_986,Dense 64 -> 64 -> 64 -> 1,mse,adam_986,50,256,14.8677,54483.90234375,5045.62646484375,4867.93212890625,0.29836626284071344
2026-09-04 03:54:00,multi_repeat_random_states.py,"(1021, 9)",76110,sequential_987,Dense 64 -> 64 -> 64 -> 1,mse,adam_987,50,256,11.5998,4452.4052734375,3140.409912109375,2580.287109375,0.6173444005238131
2026-09-04 03:54:06,multi_repeat_random_states.py,"(1021, 9)",82332,sequential_986,Dense 64 -> 64 -> 64 -> 1,mse,adam_986,50,256,11.2488,5045.2685546875,3170.626953125,3057.808837890625,0.5592662790864842
2026-09-04 03:54:12,multi_repeat_random_states.py,"(1021, 9)",76110,sequential_987,Dense 64 -> 64 -> 64 -> 1,mse,adam_987,50,256,11.3803,3282.920654296875,3153.02685546875,2553.064208984375,0.6213815091751991
2026-09-04 03:54:17,multi_repeat_random_states.py,"(1021, 9)",82332,sequential_986,Dense 64 -> 64 -> 64 -> 1,mse,adam_986,50,256,10.2828,3165.618896484375,3029.06591796875,2844.2060546875,0.5900536719081328
2026-09-04 03:54:27,multi_repeat_random_states.py,"(1021, 9)",76111,sequential_988,Dense 64 -> 64 -> 64 -> 1,mse,adam_988,50,256,12.7844,37538.0625,4513.9189453125,5339.1748046875,0.3381351320486764
2026-09-04 03:54:33,multi_repeat_random_states.py,"(1021, 9)",82333,sequential_987,Dense 64 -> 64 -> 64 -> 1,mse,adam_987,50,256,14.316,27766.966796875,4177.24951171875,4560.0634765625,0.3455653661531738
2026-09-04 03:54:40,multi_repeat_random_states.py,"(1021, 9)",76111,sequential_988,Dense 64 -> 64 -> 64 -> 1,mse,adam_988,50,256,12.7977,4408.37939453125,2859.110107421875,3391.40380859375,0.5795883624042248
2026-09-04 03:54:47,multi_repeat_random_states.py,"(1021, 9)",82333,sequential_987,Dense 64 -> 64 -> 64 -> 1,mse,adam_987,50,256,13.62,4185.79541015625,2853.115966796875,3206.446533203125,0.539828886277451
2026-09-04 03:54:54,multi_repeat_random_states.py,"(1021, 9)",76111,sequential_988,Dense 64 -> 64 -> 64 -> 1,mse,adam_988,50,256,12.4687,2878.1865234375,2926.556396484375,3175.123779296875,0.606399263637725
2026-09-04 03:54:59,multi_repeat_random_states.py,"(1021, 9)",82333,sequential_987,Dense 64 -> 64 -> 64 -> 1,mse,adam_987,50,256,11.2603,2889.209716796875,2869.27587890625,3085.102783203125,0.5572434394772696
2026-09-04 03:55:09,multi_repeat_random_states.py,"(1021, 9)",76112,sequential_989,Dense 64 -> 64 -> 64 -> 1,mse,adam_989,50,256,14.374,23264.28515625,4222.431640625,3928.511962890625,0.3970794193061449
2026-09-04 03:55:14,multi_repeat_random_states.py,"(1021, 9)",82334,sequential_988,Dense 64 -> 64 -> 64 -> 1,mse,adam_988,50,256,13.327,46907.40234375,5327.556640625,5091.93310546875,0.21644196010590533
2026-09-04 03:55:20,multi_repeat_random_states.py,"(1021, 9)",76112,sequential_989,Dense 64 -> 64 -> 64 -> 1,mse,adam_989,50,256,10.3196,4242.6982421875,2924.533935546875,2797.302001953125,0.5706896366116962
2026-09-04 03:55:27,multi_repeat_random_states.py,"(1021, 9)",82334,sequential_988,Dense 64 -> 64 -> 64 -> 1,mse,adam_988,50,256,12.09,5285.69970703125,3089.9072265625,2842.259765625,0.5626267148632902
2026-09-04 03:55:32,multi_repeat_random_states.py,"(1021, 9)",76112,sequential_989,Dense 64 -> 64 -> 64 -> 1,mse,adam_989,50,256,10.8069,3051.62841796875,3088.67578125,2955.18701171875,0.5464585662294048
2026-09-04 03:55:36,multi_repeat_random_states.py,"(1021, 9)",82334,sequential_988,Dense 64 -> 64 -> 64 -> 1,mse,adam_988,50,256,8.9898,2950.382080078125,3165.61328125,3356.724365234375,0.48345974104976386
2026-09-04 03:55:46,multi_repeat_random_states.py,"(1021, 9)",76113,sequential_990,Dense 64 -> 64 -> 64 -> 1,mse,adam_990,50,256,13.0826,18713.494140625,3768.742431640625,3371.92529296875,0.43215764712624516
2026-09-04 03:55:52,multi_repeat_random_states.py,"(1021, 9)",82335,sequential_989,Dense 64 -> 64 -> 64 -> 1,mse,adam_989,50,256,14.2065,32042.03125,4888.0283203125,3953.277099609375,0.2989516763613671
2026-09-04 03:55:58,multi_repeat_random_states.py,"(1021, 9)",76113,sequential_990,Dense 64 -> 64 -> 64 -> 1,mse,adam_990,50,256,10.6446,3859.5380859375,3294.9111328125,2800.879638671875,0.5283234615959181
2026-09-04 03:56:04,multi_repeat_random_states.py,"(1021, 9)",82335,sequential_989,Dense 64 -> 64 -> 64 -> 1,mse,adam_989,50,256,10.4984,4845.51953125,2955.281982421875,3006.7314453125,0.46680584272248105
2026-09-04 03:56:11,multi_repeat_random_states.py,"(1021, 9)",76113,sequential_990,Dense 64 -> 64 -> 64 -> 1,mse,adam_990,50,256,12.6454,2964.783447265625,2835.237060546875,2790.17578125,0.5301260717271277
2026-09-04 03:56:15,multi_repeat_random_states.py,"(1021, 9)",82335,sequential_989,Dense 64 -> 64 -> 64 -> 1,mse,adam_989,50,256,10.557,2985.4609375,3176.39013671875,3004.14013671875,0.4672653653099531
2026-09-04 03:56:27,multi_repeat_random_states.py,"(1021, 9)",76114,sequential_991,Dense 64 -> 64 -> 64 -> 1,mse,adam_991,50,256,14.1429,36272.84375,4486.845703125,5031.25390625,0.31997514822731865
2026-09-04 03:56:32,multi_repeat_random_states.py,"(1021, 9)",82336,sequential_990,Dense 64 -> 64 -> 64 -> 1,mse,adam_990,50,256,16.002,260686.890625,5800.5302734375,5229.947265625,0.16216905726618958
2026-09-04 03:56:37,multi_repeat_random_states.py,"(1021, 9)",76114,sequential_991,Dense 64 -> 64 -> 64 -> 1,mse,adam_991,50,256,9.9177,4406.0087890625,2852.24658203125,3032.64208984375,0.5901077393323289
2026-09-04 03:56:44,multi_repeat_random_states.py,"(1021, 9)",82336,sequential_990,Dense 64 -> 64 -> 64 -> 1,mse,adam_990,50,256,10.8522,5779.22119140625,4244.3271484375,3849.017333984375,0.3833923325201912
2026-09-04 03:56:49,multi_repeat_random_states.py,"(1021, 9)",76114,sequential_991,Dense 64 -> 64 -> 64 -> 1,mse,adam_991,50,256,10.7314,2842.93408203125,3014.48486328125,3400.0927734375,0.5404431003554526
2026-09-04 03:56:53,multi_repeat_random_states.py,"(1021, 9)",82336,sequential_990,Dense 64 -> 64 -> 64 -> 1,mse,adam_990,50,256,8.9918,4211.1220703125,3056.91015625,3051.87841796875,0.5110928900613723
2026-09-04 03:57:05,multi_repeat_random_states.py,"(1021, 9)",76115,sequential_992,Dense 64 -> 64 -> 64 -> 1,mse,adam_992,50,256,14.2194,25087.357421875,4166.55859375,3692.576416015625,0.42005701822302566
2026-09-04 03:57:09,multi_repeat_random_states.py,"(1021, 9)",82337,sequential_991,Dense 64 -> 64 -> 64 -> 1,mse,adam_991,50,256,13.9424,18096.119140625,3740.927978515625,3993.464111328125,0.4583029801430476
2026-09-04 03:57:15,multi_repeat_random_states.py,"(1021, 9)",76115,sequential_992,Dense 64 -> 64 -> 64 -> 1,mse,adam_992,50,256,9.8023,3942.47265625,3384.31982421875,2936.30078125,0.5388349696239745
2026-09-04 03:57:21,multi_repeat_random_states.py,"(1021, 9)",82337,sequential_991,Dense 64 -> 64 -> 64 -> 1,mse,adam_991,50,256,10.8456,3639.28564453125,3222.092041015625,3626.828857421875,0.5080355602304836
2026-09-04 03:57:29,multi_repeat_random_states.py,"(1021, 9)",76115,sequential_992,Dense 64 -> 64 -> 64 -> 1,mse,adam_992,50,256,13.6248,3111.84375,2920.417236328125,2709.00439453125,0.574533377439052
2026-09-04 03:57:33,multi_repeat_random_states.py,"(1021, 9)",82337,sequential_991,Dense 64 -> 64 -> 64 -> 1,mse,adam_991,50,256,11.7435,3199.328369140625,2776.042724609375,2927.379638671875,0.6029130254703815
2026-09-04 03:57:44,multi_repeat_random_states.py,"(1021, 9)",76116,sequential_993,Dense 64 -> 64 -> 64 -> 1,mse,adam_993,50,256,12.8312,42221.8125,4599.82861328125,3613.319091796875,0.36691580069808705
2026-09-04 03:57:48,multi_repeat_random_states.py,"(1021, 9)",82338,sequential_992,Dense 64 -> 64 -> 64 -> 1,mse,adam_992,50,256,13.9616,55653.05078125,4620.87158203125,3946.109375,0.3757512924124361
2026-09-04 03:57:56,multi_repeat_random_states.py,"(1021, 9)",76116,sequential_993,Dense 64 -> 64 -> 64 -> 1,mse,adam_993,50,256,11.3493,4662.5,3212.63671875,2739.0791015625,0.5200900820646046
2026-09-04 03:58:00,multi_repeat_random_states.py,"(1021, 9)",82338,sequential_992,Dense 64 -> 64 -> 64 -> 1,mse,adam_992,50,256,11.4646,4588.14599609375,3066.52197265625,2773.410400390625,0.5612646484745962
2026-09-04 03:58:06,multi_repeat_random_states.py,"(1021, 9)",76116,sequential_993,Dense 64 -> 64 -> 64 -> 1,mse,adam_993,50,256,9.6575,3295.2158203125,3224.42431640625,2808.790283203125,0.5078760921490943
2026-09-04 03:58:10,multi_repeat_random_states.py,"(1021, 9)",82338,sequential_992,Dense 64 -> 64 -> 64 -> 1,mse,adam_992,50,256,8.9282,3164.4833984375,2977.481689453125,2719.88720703125,0.5697316586887181
2026-09-04 03:58:24,multi_repeat_random_states.py,"(1021, 9)",76117,sequential_994,Dense 64 -> 64 -> 64 -> 1,mse,adam_994,50,256,15.9654,94704.8984375,5183.5361328125,5312.95068359375,0.2728169105863978
2026-09-04 03:58:28,multi_repeat_random_states.py,"(1021, 9)",82339,sequential_993,Dense 64 -> 64 -> 64 -> 1,mse,adam_993,50,256,17.0639,100173.3203125,5523.8896484375,5266.65185546875,0.20936417549696262
2026-09-04 03:58:36,multi_repeat_random_states.py,"(1021, 9)",76117,sequential_994,Dense 64 -> 64 -> 64 -> 1,mse,adam_994,50,256,11.4763,5146.79833984375,3620.392822265625,3693.484130859375,0.494473121056606
2026-09-04 03:58:43,multi_repeat_random_states.py,"(1021, 9)",82339,sequential_993,Dense 64 -> 64 -> 64 -> 1,mse,adam_993,50,256,13.597,5505.85888671875,4044.092529296875,3699.774169921875,0.44458556658617043
2026-09-04 03:58:50,multi_repeat_random_states.py,"(1021, 9)",76117,sequential_994,Dense 64 -> 64 -> 64 -> 1,mse,adam_994,50,256,12.9786,3673.176513671875,2927.659912109375,2995.994384765625,0.5899384563914378
2026-09-04 03:58:54,multi_repeat_random_states.py,"(1021, 9)",82339,sequential_993,Dense 64 -> 64 -> 64 -> 1,mse,adam_993,50,256,10.9755,3968.047607421875,3017.89794921875,2590.746826171875,0.6110740580390926
2026-09-04 03:59:05,multi_repeat_random_states.py,"(1021, 9)",76118,sequential_995,Dense 64 -> 64 -> 64 -> 1,mse,adam_995,50,256,13.5297,22098.58984375,4133.53466796875,4208.44189453125,0.3524785933609278
2026-09-04 03:59:11,multi_repeat_random_states.py,"(1021, 9)",82340,sequential_994,Dense 64 -> 64 -> 64 -> 1,mse,adam_994,50,256,15.1244,32241.265625,4079.82373046875,4041.4375,0.39905289172173986
2026-09-04 03:59:16,multi_repeat_random_states.py,"(1021, 9)",76118,sequential_995,Dense 64 -> 64 -> 64 -> 1,mse,adam_995,50,256,10.1184,4116.52587890625,2885.044677734375,2920.19384765625,0.55069172369855
2026-09-04 03:59:21,multi_repeat_random_states.py,"(1021, 9)",82340,sequential_994,Dense 64 -> 64 -> 64 -> 1,mse,adam_994,50,256,8.8369,3974.43798828125,2856.97412109375,2910.4208984375,0.5672309154697867
2026-09-04 03:59:27,multi_repeat_random_states.py,"(1021, 9)",76118,sequential_995,Dense 64 -> 64 -> 64 -> 1,mse,adam_995,50,256,10.4524,2887.18505859375,2883.494384765625,2992.237548828125,0.5396068442812869
2026-09-04 03:59:31,multi_repeat_random_states.py,"(1021, 9)",82340,sequential_994,Dense 64 -> 64 -> 64 -> 1,mse,adam_994,50,256,9.9442,2980.670654296875,2904.191650390625,2858.732666015625,0.574916801747089
2026-09-04 03:59:42,multi_repeat_random_states.py,"(1021, 9)",76119,sequential_996,Dense 64 -> 64 -> 64 -> 1,mse,adam_996,50,256,13.5571,29228.1328125,4562.84228515625,4418.30859375,0.3678986234052717
2026-09-04 03:59:47,multi_repeat_random_states.py,"(1021, 9)",82341,sequential_995,Dense 64 -> 64 -> 64 -> 1,mse,adam_995,50,256,14.3844,107960.921875,5909.47412109375,5061.27001953125,0.1587940490518277
2026-09-04 03:59:56,multi_repeat_random_states.py,"(1021, 9)",76119,sequential_996,Dense 64 -> 64 -> 64 -> 1,mse,adam_996,50,256,12.5742,4518.86279296875,2947.44775390625,3654.656494140625,0.47714989454989165
2026-09-04 04:00:00,multi_repeat_random_states.py,"(1021, 9)",82341,sequential_995,Dense 64 -> 64 -> 64 -> 1,mse,adam_995,50,256,11.9275,5936.2822265625,4153.53955078125,3304.584228515625,0.45076320892950306
2026-09-04 04:00:07,multi_repeat_random_states.py,"(1021, 9)",76119,sequential_996,Dense 64 -> 64 -> 64 -> 1,mse,adam_996,50,256,10.2099,3294.40478515625,2856.099853515625,3416.5185546875,0.511218816432127
2026-09-04 04:00:10,multi_repeat_random_states.py,"(1021, 9)",82341,sequential_995,Dense 64 -> 64 -> 64 -> 1,mse,adam_995,50,256,9.2243,4114.27783203125,3049.889892578125,2451.5703125,0.5925379138705389
2026-09-04 04:00:24,multi_repeat_random_states.py,"(1021, 9)",76120,sequential_997,Dense 64 -> 64 -> 64 -> 1,mse,adam_997,50,256,15.2995,28514.640625,4297.498046875,4181.841796875,0.35501295411458333
2026-09-04 04:00:27,multi_repeat_random_states.py,"(1021, 9)",82342,sequential_996,Dense 64 -> 64 -> 64 -> 1,mse,adam_996,50,256,15.3771,36110.69140625,4124.53369140625,3952.771728515625,0.4090376663604316
2026-09-04 04:00:37,multi_repeat_random_states.py,"(1021, 9)",76120,sequential_997,Dense 64 -> 64 -> 64 -> 1,mse,adam_997,50,256,12.6276,4244.154296875,3300.95068359375,3001.310791015625,0.5370924149369005
2026-09-04 04:00:40,multi_repeat_random_states.py,"(1021, 9)",82342,sequential_996,Dense 64 -> 64 -> 64 -> 1,mse,adam_996,50,256,12.853,4045.29638671875,2847.560302734375,2801.98876953125,0.5810864072723616
2026-09-04 04:00:50,multi_repeat_random_states.py,"(1021, 9)",76120,sequential_997,Dense 64 -> 64 -> 64 -> 1,mse,adam_997,50,256,12.4316,3224.86767578125,2900.646728515625,2672.392333984375,0.5878231439507355
2026-09-04 04:00:53,multi_repeat_random_states.py,"(1021, 9)",82342,sequential_996,Dense 64 -> 64 -> 64 -> 1,mse,adam_996,50,256,12.1247,2905.8525390625,3029.7138671875,2819.68212890625,0.5784411574972319
2026-09-04 04:01:07,multi_repeat_random_states.py,"(1021, 9)",76121,sequential_998,Dense 64 -> 64 -> 64 -> 1,mse,adam_998,50,256,15.2716,88887.5859375,5245.59375,5027.53662109375,0.25017504094232046
2026-09-04 04:01:10,multi_repeat_random_states.py,"(1021, 9)",82343,sequential_997,Dense 64 -> 64 -> 64 -> 1,mse,adam_997,50,256,15.8547,20623.67578125,4312.50830078125,4413.203125,0.3690402218526626
2026-09-04 04:01:18,multi_repeat_random_states.py,"(1021, 9)",76121,sequential_998,Dense 64 -> 64 -> 64 -> 1,mse,adam_998,50,256,10.8277,5201.60498046875,3430.72314453125,2957.9609375,0.5588390346052781
2026-09-04 04:01:22,multi_repeat_random_states.py,"(1021, 9)",82343,sequential_997,Dense 64 -> 64 -> 64 -> 1,mse,adam_997,50,256,10.9774,4176.9658203125,2929.026611328125,2868.559326171875,0.5898793802804506
2026-09-04 04:01:31,multi_repeat_random_states.py,"(1021, 9)",76121,sequential_998,Dense 64 -> 64 -> 64 -> 1,mse,adam_998,50,256,12.1786,3407.343017578125,3035.0126953125,2472.158203125,0.6312934421586993
2026-09-04 04:01:34,multi_repeat_random_states.py,"(1021, 9)",82343,sequential_997,Dense 64 -> 64 -> 64 -> 1,mse,adam_997,50,256,11.0648,2850.349853515625,3001.453369140625,3030.466552734375,0.5667313572303221
2026-09-04 04:01:47,multi_repeat_random_states.py,"(1021, 9)",76122,sequential_999,Dense 64 -> 64 -> 64 -> 1,mse,adam_999,50,256,13.5876,18949.25390625,3920.475830078125,3781.516845703125,0.407162975053875
2026-09-04 04:01:49,multi_repeat_random_states.py,"(1021, 9)",82344,sequential_998,Dense 64 -> 64 -> 64 -> 1,mse,adam_998,50,256,13.673,62397.48046875,5106.7890625,4952.52490234375,0.2605814480611497
2026-09-04 04:01:57,multi_repeat_random_states.py,"(1021, 9)",76122,sequential_999,Dense 64 -> 64 -> 64 -> 1,mse,adam_999,50,256,10.0782,3658.761962890625,3145.28564453125,2859.737060546875,0.5516725279696049
2026-09-04 04:02:01,multi_repeat_random_states.py,"(1021, 9)",82344,sequential_998,Dense 64 -> 64 -> 64 -> 1,mse,adam_998,50,256,10.6282,5046.6591796875,3101.3232421875,2872.591796875,0.5711181620092143
2026-09-04 04:02:09,multi_repeat_random_states.py,"(1021, 9)",76122,sequential_999,Dense 64 -> 64 -> 64 -> 1,mse,adam_999,50,256,10.7916,3197.1396484375,2881.8271484375,2967.794921875,0.5347321166151855
2026-09-04 04:02:11,multi_repeat_random_states.py,"(1021, 9)",82344,sequential_998,Dense 64 -> 64 -> 64 -> 1,mse,adam_998,50,256,9.9497,3109.580810546875,3114.050048828125,2977.961669921875,0.5553863654154161
2026-09-04 04:02:26,multi_repeat_random_states.py,"(1021, 9)",76123,sequential_1000,Dense 64 -> 64 -> 64 -> 1,mse,adam_1000,50,256,15.4363,75230.890625,5411.86376953125,4532.11767578125,0.2505670608198741
2026-09-04 04:02:29,multi_repeat_random_states.py,"(1021, 9)",82345,sequential_999,Dense 64 -> 64 -> 64 -> 1,mse,adam_999,50,256,15.873,17842.94140625,3603.764892578125,3495.1455078125,0.470742236091075
2026-09-04 04:02:39,multi_repeat_random_states.py,"(1021, 9)",76123,sequential_1000,Dense 64 -> 64 -> 64 -> 1,mse,adam_1000,50,256,11.9003,5330.7177734375,3596.716064453125,3031.085693359375,0.4987784239134273
