time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration
2026-09-04 15:16:50,repeat_random_model.py,"(1021, 9)",858,sequential_819,Dense 128 -> 16 -> 128 -> 16 -> 128 -> 16 -> 1,mse,adam_819,20,128,1.4616,17697.4296875,4262.38916015625,3956.818115234375,0.4286163061103436,0.7
2026-09-04 15:16:52,repeat_random_model.py,"(1021, 9)",858,sequential_820,Dense 128 -> 16 -> 128 -> 16 -> 64 -> 128 -> 1,mse,adam_820,20,128,1.4333,15818.443359375,4613.103515625,4114.63623046875,0.40582670660185205,0.7
2026-09-04 15:16:54,repeat_random_model.py,"(1021, 9)",858,sequential_821,Dense 128 -> 16 -> 128 -> 16 -> 64 -> 64 -> 1,mse,adam_821,20,128,1.5147,9289.8955078125,4461.22900390625,3853.094970703125,0.4435945054208925,0.7
2026-09-04 15:16:55,repeat_random_model.py,"(1021, 9)",858,sequential_822,Dense 128 -> 16 -> 128 -> 16 -> 64 -> 32 -> 1,mse,adam_822,20,128,1.405,17116.150390625,4962.693359375,4764.478515625,0.3119862570055292,0.7
2026-09-04 15:16:57,repeat_random_model.py,"(1021, 9)",858,sequential_823,Dense 128 -> 16 -> 128 -> 16 -> 64 -> 16 -> 1,mse,adam_823,20,128,1.3862,16576.951171875,4953.69287109375,4518.64892578125,0.34748535150694204,0.7
2026-09-04 15:16:59,repeat_random_model.py,"(1021, 9)",858,sequential_824,Dense 128 -> 16 -> 128 -> 16 -> 32 -> 128 -> 1,mse,adam_824,20,128,1.3904,10565.8857421875,5093.56591796875,5351.71337890625,0.227186822107307,0.7
2026-09-04 15:17:00,repeat_random_model.py,"(1021, 9)",858,sequential_825,Dense 128 -> 16 -> 128 -> 16 -> 32 -> 64 -> 1,mse,adam_825,20,128,1.4572,13142.361328125,4669.58447265625,4559.39990234375,0.3416006226296816,0.7
2026-09-04 15:17:02,repeat_random_model.py,"(1021, 9)",858,sequential_826,Dense 128 -> 16 -> 128 -> 16 -> 32 -> 32 -> 1,mse,adam_826,20,128,1.452,13888.3232421875,4860.89453125,4581.30908203125,0.33843683873998176,0.7
2026-09-04 15:17:04,repeat_random_model.py,"(1021, 9)",858,sequential_827,Dense 128 -> 16 -> 128 -> 16 -> 32 -> 16 -> 1,mse,adam_827,20,128,1.401,10278.4931640625,3557.908935546875,3598.602783203125,0.4803443986071094,0.7
2026-09-04 15:17:05,repeat_random_model.py,"(1021, 9)",858,sequential_828,Dense 128 -> 16 -> 128 -> 16 -> 16 -> 128 -> 1,mse,adam_828,20,128,1.6091,8760.73046875,3450.451904296875,3597.135498046875,0.48055627315004845,0.7
2026-09-04 15:17:07,repeat_random_model.py,"(1021, 9)",858,sequential_829,Dense 128 -> 16 -> 128 -> 16 -> 16 -> 64 -> 1,mse,adam_829,20,128,1.407,10681.0537109375,4095.220703125,5072.60205078125,0.2674917106963711,0.7
2026-09-04 15:17:09,repeat_random_model.py,"(1021, 9)",858,sequential_830,Dense 128 -> 16 -> 128 -> 16 -> 16 -> 32 -> 1,mse,adam_830,20,128,1.3944,11740.43359375,4439.8779296875,4057.56201171875,0.41406848215535363,0.7
2026-09-04 15:17:10,repeat_random_model.py,"(1021, 9)",858,sequential_831,Dense 128 -> 16 -> 128 -> 16 -> 16 -> 16 -> 1,mse,adam_831,20,128,1.3954,18430.19921875,4684.53955078125,4729.1533203125,0.31708743063639033,0.7
2026-09-04 15:17:12,repeat_random_model.py,"(1021, 9)",858,sequential_832,Dense 128 -> 16 -> 64 -> 128 -> 128 -> 128 -> 1,mse,adam_832,20,128,1.633,37218.17578125,4071.342041015625,4286.8037109375,0.38096478986668747,0.7
2026-09-04 15:17:14,repeat_random_model.py,"(1021, 9)",858,sequential_833,Dense 128 -> 16 -> 64 -> 128 -> 128 -> 64 -> 1,mse,adam_833,20,128,1.4288,73966.0625,5659.357421875,5426.96826171875,0.21631964574868856,0.7
2026-09-04 15:17:15,repeat_random_model.py,"(1021, 9)",858,sequential_834,Dense 128 -> 16 -> 64 -> 128 -> 128 -> 32 -> 1,mse,adam_834,20,128,1.3587,66199.109375,5686.12939453125,5436.72900390625,0.2149101101579468,0.7
2026-09-04 15:17:17,repeat_random_model.py,"(1021, 9)",858,sequential_835,Dense 128 -> 16 -> 64 -> 128 -> 128 -> 16 -> 1,mse,adam_835,20,128,1.3771,22985.296875,3973.14892578125,3682.8564453125,0.46817776518400067,0.7
2026-09-04 15:17:19,repeat_random_model.py,"(1021, 9)",858,sequential_836,Dense 128 -> 16 -> 64 -> 128 -> 64 -> 128 -> 1,mse,adam_836,20,128,1.4195,24913.84765625,5146.73779296875,3930.134033203125,0.43246968021579413,0.7
2026-09-04 15:17:20,repeat_random_model.py,"(1021, 9)",858,sequential_837,Dense 128 -> 16 -> 64 -> 128 -> 64 -> 64 -> 1,mse,adam_837,20,128,1.3603,30613.21875,5297.107421875,5235.3046875,0.2439967646440221,0.7
2026-09-04 15:17:22,repeat_random_model.py,"(1021, 9)",858,sequential_838,Dense 128 -> 16 -> 64 -> 128 -> 64 -> 32 -> 1,mse,adam_838,20,128,1.4615,23916.724609375,3570.31298828125,3758.540283203125,0.45724867529757884,0.7
2026-09-04 15:17:24,repeat_random_model.py,"(1021, 9)",858,sequential_839,Dense 128 -> 16 -> 64 -> 128 -> 64 -> 16 -> 1,mse,adam_839,20,128,1.4786,38572.9921875,5267.05029296875,4919.92333984375,0.2895393183711299,0.7
2026-09-04 15:17:25,repeat_random_model.py,"(1021, 9)",858,sequential_840,Dense 128 -> 16 -> 64 -> 128 -> 32 -> 128 -> 1,mse,adam_840,20,128,1.3949,20875.7421875,4757.00146484375,4243.45361328125,0.38722477166851643,0.7
2026-09-04 15:17:27,repeat_random_model.py,"(1021, 9)",858,sequential_841,Dense 128 -> 16 -> 64 -> 128 -> 32 -> 64 -> 1,mse,adam_841,20,128,1.4181,17285.953125,4551.77783203125,4739.859375,0.3155414224676498,0.7
2026-09-04 15:17:29,repeat_random_model.py,"(1021, 9)",858,sequential_842,Dense 128 -> 16 -> 64 -> 128 -> 32 -> 32 -> 1,mse,adam_842,20,128,1.4626,25969.685546875,4172.78076171875,4818.75439453125,0.30414866041915767,0.7
2026-09-04 15:17:30,repeat_random_model.py,"(1021, 9)",858,sequential_843,Dense 128 -> 16 -> 64 -> 128 -> 32 -> 16 -> 1,mse,adam_843,20,128,1.4304,37914.51953125,4705.44189453125,4495.40869140625,0.3508412961814974,0.7
2026-09-04 15:17:32,repeat_random_model.py,"(1021, 9)",858,sequential_844,Dense 128 -> 16 -> 64 -> 128 -> 16 -> 128 -> 1,mse,adam_844,20,128,1.3863,15113.0166015625,5136.18994140625,4206.05712890625,0.39262509604405016,0.7
2026-09-04 15:17:34,repeat_random_model.py,"(1021, 9)",858,sequential_845,Dense 128 -> 16 -> 64 -> 128 -> 16 -> 64 -> 1,mse,adam_845,20,128,1.4752,15545.99609375,5030.392578125,5117.484375,0.26101055724125977,0.7
2026-09-04 15:17:35,repeat_random_model.py,"(1021, 9)",858,sequential_846,Dense 128 -> 16 -> 64 -> 128 -> 16 -> 32 -> 1,mse,adam_846,20,128,1.4554,25896.8671875,5126.634765625,4685.29638671875,0.3234205881622658,0.7
2026-09-04 15:17:37,repeat_random_model.py,"(1021, 9)",858,sequential_847,Dense 128 -> 16 -> 64 -> 128 -> 16 -> 16 -> 1,mse,adam_847,20,128,1.6178,36249.16015625,5363.056640625,5102.82177734375,0.2631279161842749,0.7
2026-09-04 15:17:39,repeat_random_model.py,"(1021, 9)",858,sequential_848,Dense 128 -> 16 -> 64 -> 64 -> 128 -> 128 -> 1,mse,adam_848,20,128,1.4316,36155.8828125,3938.43505859375,3437.422119140625,0.5036196938522617,0.7
2026-09-04 15:17:40,repeat_random_model.py,"(1021, 9)",858,sequential_849,Dense 128 -> 16 -> 64 -> 64 -> 128 -> 64 -> 1,mse,adam_849,20,128,1.4016,28565.193359375,5131.6826171875,4575.3486328125,0.3392975934161556,0.7
2026-09-04 15:17:42,repeat_random_model.py,"(1021, 9)",858,sequential_850,Dense 128 -> 16 -> 64 -> 64 -> 128 -> 32 -> 1,mse,adam_850,20,128,1.4029,47316.42578125,5894.13134765625,5705.1552734375,0.1761480659983159,0.7
2026-09-04 15:17:44,repeat_random_model.py,"(1021, 9)",858,sequential_851,Dense 128 -> 16 -> 64 -> 64 -> 128 -> 16 -> 1,mse,adam_851,20,128,1.4309,41808.93359375,5608.2041015625,5976.9423828125,0.13690072525709696,0.7
2026-09-04 15:17:45,repeat_random_model.py,"(1021, 9)",858,sequential_852,Dense 128 -> 16 -> 64 -> 64 -> 64 -> 128 -> 1,mse,adam_852,20,128,1.3477,22032.072265625,3433.681640625,3088.340087890625,0.5540288188665612,0.7
2026-09-04 15:17:47,repeat_random_model.py,"(1021, 9)",858,sequential_853,Dense 128 -> 16 -> 64 -> 64 -> 64 -> 64 -> 1,mse,adam_853,20,128,1.4562,45975.6875,4982.79052734375,4740.2705078125,0.31548209234849256,0.7
2026-09-04 15:17:49,repeat_random_model.py,"(1021, 9)",858,sequential_854,Dense 128 -> 16 -> 64 -> 64 -> 64 -> 32 -> 1,mse,adam_854,20,128,1.6281,18617.228515625,3679.014892578125,3219.607666015625,0.5350731234370791,0.7
2026-09-04 15:17:50,repeat_random_model.py,"(1021, 9)",858,sequential_855,Dense 128 -> 16 -> 64 -> 64 -> 64 -> 16 -> 1,mse,adam_855,20,128,1.3286,25850.103515625,5191.48291015625,4858.2431640625,0.2984463091948698,0.7
2026-09-04 15:17:52,repeat_random_model.py,"(1021, 9)",858,sequential_856,Dense 128 -> 16 -> 64 -> 64 -> 32 -> 128 -> 1,mse,adam_856,20,128,1.5519,15788.2919921875,4418.63671875,4034.663818359375,0.4173751131927985,0.7
2026-09-04 15:17:54,repeat_random_model.py,"(1021, 9)",858,sequential_857,Dense 128 -> 16 -> 64 -> 64 -> 32 -> 64 -> 1,mse,adam_857,20,128,1.5141,20002.8984375,4610.60546875,4374.83056640625,0.36825337242567524,0.7
2026-09-04 15:17:56,repeat_random_model.py,"(1021, 9)",858,sequential_858,Dense 128 -> 16 -> 64 -> 64 -> 32 -> 32 -> 1,mse,adam_858,20,128,1.3185,34750.703125,5010.576171875,4700.79541015625,0.321182463693359,0.7
2026-09-04 15:17:57,repeat_random_model.py,"(1021, 9)",858,sequential_859,Dense 128 -> 16 -> 64 -> 64 -> 32 -> 16 -> 1,mse,adam_859,20,128,1.5089,91667.4375,6181.10400390625,5932.44970703125,0.1433255493328005,0.7
2026-09-04 15:17:59,repeat_random_model.py,"(1021, 9)",858,sequential_860,Dense 128 -> 16 -> 64 -> 64 -> 16 -> 128 -> 1,mse,adam_860,20,128,1.3893,14290.150390625,5082.84521484375,4208.9462890625,0.3922078301511037,0.7
2026-09-04 15:18:01,repeat_random_model.py,"(1021, 9)",858,sequential_861,Dense 128 -> 16 -> 64 -> 64 -> 16 -> 64 -> 1,mse,adam_861,20,128,1.5086,12101.2568359375,3564.980712890625,3236.317138671875,0.5326601912077427,0.7
2026-09-04 15:18:03,repeat_random_model.py,"(1021, 9)",858,sequential_862,Dense 128 -> 16 -> 64 -> 64 -> 16 -> 32 -> 1,mse,adam_862,20,128,1.6625,14578.3017578125,4320.25927734375,4485.12646484375,0.35232614398508755,0.7
2026-09-04 15:18:04,repeat_random_model.py,"(1021, 9)",858,sequential_863,Dense 128 -> 16 -> 64 -> 64 -> 16 -> 16 -> 1,mse,adam_863,20,128,1.4625,15960.2421875,4438.21044921875,3763.849853515625,0.4564819181543006,0.7
2026-09-04 15:18:06,repeat_random_model.py,"(1021, 9)",858,sequential_864,Dense 128 -> 16 -> 64 -> 32 -> 128 -> 128 -> 1,mse,adam_864,20,128,1.3425,49561.5234375,5588.09033203125,5590.79833984375,0.19266173181001478,0.7
2026-09-04 15:18:08,repeat_random_model.py,"(1021, 9)",858,sequential_865,Dense 128 -> 16 -> 64 -> 32 -> 128 -> 64 -> 1,mse,adam_865,20,128,1.5279,10794.9951171875,5409.0126953125,3549.815673828125,0.48738951224040505,0.7
2026-09-04 15:18:09,repeat_random_model.py,"(1021, 9)",858,sequential_866,Dense 128 -> 16 -> 64 -> 32 -> 128 -> 32 -> 1,mse,adam_866,20,128,1.4393,23319.857421875,5498.3134765625,5354.2392578125,0.2268221110789138,0.7
2026-09-04 15:18:11,repeat_random_model.py,"(1021, 9)",858,sequential_867,Dense 128 -> 16 -> 64 -> 32 -> 128 -> 16 -> 1,mse,adam_867,20,128,1.3792,18467.837890625,4074.67919921875,3722.491943359375,0.46245415113496624,0.7
2026-09-04 15:18:13,repeat_random_model.py,"(1021, 9)",858,sequential_868,Dense 128 -> 16 -> 64 -> 32 -> 64 -> 128 -> 1,mse,adam_868,20,128,1.4109,9946.0087890625,3318.67041015625,3115.643310546875,0.5500860620728316,0.7
2026-09-04 15:18:14,repeat_random_model.py,"(1021, 9)",858,sequential_869,Dense 128 -> 16 -> 64 -> 32 -> 64 -> 64 -> 1,mse,adam_869,20,128,1.5695,23987.171875,5353.34228515625,4842.4873046875,0.3007214862539017,0.7
2026-09-04 15:18:16,repeat_random_model.py,"(1021, 9)",858,sequential_870,Dense 128 -> 16 -> 64 -> 32 -> 64 -> 32 -> 1,mse,adam_870,20,128,1.4257,20827.5390625,4248.3671875,3808.471435546875,0.4500383730944788,0.7
2026-09-04 15:18:18,repeat_random_model.py,"(1021, 9)",858,sequential_871,Dense 128 -> 16 -> 64 -> 32 -> 64 -> 16 -> 1,mse,adam_871,20,128,1.5771,62294.859375,6169.51416015625,5893.75927734375,0.1489127062179505,0.7
