time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-03 15:16:05,repeat_random_states.py,"(1021, 10)",179,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3644,2660.1025390625,2650.989013671875,2910.444580078125,0.5451925290776689
2026-09-03 15:16:06,repeat_random_states.py,"(1021, 10)",180,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5791,2746.396484375,2728.4609375,2763.08056640625,0.6268129439828771
2026-09-03 15:16:08,repeat_random_states.py,"(1021, 10)",180,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6016,2729.881591796875,2731.584228515625,2752.83154296875,0.6281971800853641
2026-09-03 15:16:09,repeat_random_states.py,"(1021, 10)",180,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3607,2723.51953125,2736.117431640625,2765.2939453125,0.6265139788623674
2026-09-03 15:16:11,repeat_random_states.py,"(1021, 10)",181,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.461,2732.554443359375,2757.259765625,2741.153076171875,0.6286429022674933
2026-09-03 15:16:13,repeat_random_states.py,"(1021, 10)",181,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4587,2742.294921875,2723.01416015625,2725.950439453125,0.6307024519547666
2026-09-03 15:16:14,repeat_random_states.py,"(1021, 10)",181,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5082,2732.61572265625,2740.57275390625,2767.61669921875,0.6250577245550732
2026-09-03 15:16:16,repeat_random_states.py,"(1021, 10)",182,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3467,2628.597412109375,2619.122314453125,2986.158203125,0.5588493508629473
2026-09-03 15:16:17,repeat_random_states.py,"(1021, 10)",182,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4113,2652.986328125,2637.0927734375,2981.677001953125,0.5595113480071766
2026-09-03 15:16:19,repeat_random_states.py,"(1021, 10)",182,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4117,2627.827392578125,2635.69873046875,2977.94091796875,0.5600633079535816
2026-09-03 15:16:20,repeat_random_states.py,"(1021, 10)",183,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4607,2838.246337890625,2886.76416015625,2517.3193359375,0.6010108345621399
2026-09-03 15:16:22,repeat_random_states.py,"(1021, 10)",183,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4085,2907.6220703125,2831.710205078125,2494.385009765625,0.6046459024067452
2026-09-03 15:16:23,repeat_random_states.py,"(1021, 10)",183,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4143,2830.75341796875,2839.784423828125,2529.41748046875,0.5990933162949394
2026-09-03 15:16:25,repeat_random_states.py,"(1021, 10)",184,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4251,2694.552001953125,2688.10888671875,2830.964111328125,0.5819967376499042
2026-09-03 15:16:26,repeat_random_states.py,"(1021, 10)",184,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3607,2697.704833984375,2686.3955078125,2830.543701171875,0.5820588009544275
2026-09-03 15:16:28,repeat_random_states.py,"(1021, 10)",184,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3737,2686.699462890625,2687.502197265625,2834.084228515625,0.5815360256139703
2026-09-03 15:16:29,repeat_random_states.py,"(1021, 10)",185,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3926,2709.361572265625,2723.73974609375,2804.95068359375,0.5688940377016938
2026-09-03 15:16:31,repeat_random_states.py,"(1021, 10)",185,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6207,2742.921142578125,2710.402099609375,2792.170654296875,0.5708582709724757
2026-09-03 15:16:33,repeat_random_states.py,"(1021, 10)",185,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5142,2721.68603515625,2698.59765625,2790.674072265625,0.5710882850094494
2026-09-03 15:16:34,repeat_random_states.py,"(1021, 10)",186,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4358,2628.59130859375,2622.21875,2983.407470703125,0.6034592480970337
2026-09-03 15:16:36,repeat_random_states.py,"(1021, 10)",186,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5336,2610.73486328125,2619.791259765625,2988.1611328125,0.602827382999358
2026-09-03 15:16:38,repeat_random_states.py,"(1021, 10)",186,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6274,2636.363525390625,2607.457275390625,3031.708251953125,0.5970393067530118
2026-09-03 15:16:39,repeat_random_states.py,"(1021, 10)",187,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4969,2686.908935546875,2674.060791015625,2851.81982421875,0.5901048996016343
2026-09-03 15:16:41,repeat_random_states.py,"(1021, 10)",187,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3369,2678.098876953125,2671.103759765625,2853.486083984375,0.589865431205648
2026-09-03 15:16:42,repeat_random_states.py,"(1021, 10)",187,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3539,2697.15234375,2672.5703125,2858.27490234375,0.5891771169168017
2026-09-03 15:16:44,repeat_random_states.py,"(1021, 10)",188,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3653,2791.439697265625,2796.683837890625,2605.133056640625,0.6201759002788708
2026-09-03 15:16:45,repeat_random_states.py,"(1021, 10)",188,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4029,2787.579833984375,2791.970703125,2605.643310546875,0.6201014863006711
2026-09-03 15:16:47,repeat_random_states.py,"(1021, 10)",188,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6828,2798.8125,2797.626220703125,2613.738525390625,0.6189211813261092
2026-09-03 15:16:49,repeat_random_states.py,"(1021, 10)",189,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7968,2745.9912109375,2754.75146484375,2703.39990234375,0.5980855040006132
2026-09-03 15:16:50,repeat_random_states.py,"(1021, 10)",189,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3699,2740.882080078125,2749.154296875,2678.963134765625,0.6017185081453387
2026-09-03 15:16:52,repeat_random_states.py,"(1021, 10)",189,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4305,2752.26708984375,2758.371826171875,2680.256103515625,0.6015263301050989
2026-09-03 15:16:54,repeat_random_states.py,"(1021, 10)",190,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4038,2816.118896484375,2805.496337890625,2589.732666015625,0.6148617892363517
2026-09-03 15:16:55,repeat_random_states.py,"(1021, 10)",190,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3732,2810.888916015625,2805.761962890625,2567.62060546875,0.6181502112098609
2026-09-03 15:16:57,repeat_random_states.py,"(1021, 10)",190,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.51,2812.604736328125,2811.58447265625,2601.2529296875,0.6131485406808248
2026-09-03 15:16:58,repeat_random_states.py,"(1021, 10)",191,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4842,2677.1279296875,2657.281982421875,2898.166259765625,0.5777157585899066
2026-09-03 15:17:00,repeat_random_states.py,"(1021, 10)",191,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3736,2664.91796875,2652.13623046875,2892.0166015625,0.5786117838371183
2026-09-03 15:17:01,repeat_random_states.py,"(1021, 10)",191,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4115,2656.90185546875,2653.553955078125,2894.913330078125,0.5781897684914821
2026-09-03 15:17:03,repeat_random_states.py,"(1021, 10)",192,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4575,2602.719970703125,2586.6220703125,3114.156982421875,0.5950930281212429
2026-09-03 15:17:05,repeat_random_states.py,"(1021, 10)",192,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4683,2588.387451171875,2588.81103515625,3122.11328125,0.5940585321141603
2026-09-03 15:17:06,repeat_random_states.py,"(1021, 10)",192,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4368,2592.103759765625,2601.532958984375,3106.44287109375,0.5960960406351536
2026-09-03 15:17:08,repeat_random_states.py,"(1021, 10)",193,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7983,2637.509521484375,2626.84228515625,2967.641357421875,0.5855074366656028
2026-09-03 15:17:09,repeat_random_states.py,"(1021, 10)",193,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3848,2620.732666015625,2624.013916015625,2990.156982421875,0.582362596141853
2026-09-03 15:17:11,repeat_random_states.py,"(1021, 10)",193,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5608,2631.877197265625,2628.0634765625,2966.352783203125,0.5856873777453546
2026-09-03 15:17:13,repeat_random_states.py,"(1021, 10)",194,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4812,2725.765869140625,2714.686767578125,2799.9853515625,0.578285771490695
2026-09-03 15:17:14,repeat_random_states.py,"(1021, 10)",194,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.41,2719.086181640625,2712.083984375,2771.021240234375,0.5826481880179717
2026-09-03 15:17:16,repeat_random_states.py,"(1021, 10)",194,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3907,2716.33056640625,2735.45556640625,2770.56591796875,0.5827166820454348
2026-09-03 15:17:17,repeat_random_states.py,"(1021, 10)",195,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5742,2778.425537109375,2789.728759765625,2625.777587890625,0.6301313547155638
2026-09-03 15:17:19,repeat_random_states.py,"(1021, 10)",195,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5033,2786.615234375,2776.041259765625,2624.852783203125,0.6302616505155294
2026-09-03 15:17:21,repeat_random_states.py,"(1021, 10)",195,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4097,2775.7353515625,2771.24755859375,2638.882080078125,0.6282854436381592
2026-09-03 15:17:22,repeat_random_states.py,"(1021, 10)",196,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4118,2854.482421875,2829.899658203125,2487.4658203125,0.6043361829273344
2026-09-03 15:17:24,repeat_random_states.py,"(1021, 10)",196,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4289,2830.016357421875,2826.280029296875,2474.333251953125,0.606425098078184
2026-09-03 15:17:25,repeat_random_states.py,"(1021, 10)",196,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3637,2841.12109375,2828.169189453125,2478.04736328125,0.6058343376945017
2026-09-03 15:17:27,repeat_random_states.py,"(1021, 10)",197,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4038,2562.702392578125,2574.7822265625,3123.8486328125,0.5782075691127666
2026-09-03 15:17:28,repeat_random_states.py,"(1021, 10)",197,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6336,2567.737060546875,2563.547607421875,3140.2138671875,0.57599795373628
2026-09-03 15:17:30,repeat_random_states.py,"(1021, 10)",197,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.455,2571.485107421875,2563.764404296875,3112.584228515625,0.5797285944055238
2026-09-03 15:17:31,repeat_random_states.py,"(1021, 10)",198,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.372,2807.710693359375,2802.49560546875,2567.67724609375,0.6370371372077261
2026-09-03 15:17:33,repeat_random_states.py,"(1021, 10)",198,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5576,2799.1572265625,2819.918212890625,2569.9189453125,0.6367202606487277
2026-09-03 15:17:35,repeat_random_states.py,"(1021, 10)",198,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3983,2797.594970703125,2822.70166015625,2569.8818359375,0.6367255057285128
2026-09-03 15:17:36,repeat_random_states.py,"(1021, 10)",199,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3774,2680.916259765625,2643.956787109375,2987.85009765625,0.5910052275410598
2026-09-03 15:17:38,repeat_random_states.py,"(1021, 10)",199,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.399,2628.287109375,2630.248779296875,3022.708251953125,0.5862336594105966
2026-09-03 15:17:39,repeat_random_states.py,"(1021, 10)",199,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.378,2636.569091796875,2631.825439453125,3020.359619140625,0.586555183345961
2026-09-03 15:17:41,repeat_random_states.py,"(1021, 10)",200,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3748,2898.931884765625,2880.233642578125,2383.380615234375,0.6087773746382403
2026-09-03 15:17:42,repeat_random_states.py,"(1021, 10)",200,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3996,2871.457763671875,2886.8193359375,2380.05029296875,0.6093240028418574
2026-09-03 15:17:44,repeat_random_states.py,"(1021, 10)",200,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3621,2882.76806640625,2890.00439453125,2376.080078125,0.6099756714828017
2026-09-03 15:17:45,repeat_random_states.py,"(1021, 10)",201,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3472,2839.126953125,2835.375244140625,2492.220703125,0.620669703052966
2026-09-03 15:17:47,repeat_random_states.py,"(1021, 10)",201,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5096,2843.02734375,2829.26123046875,2490.4638671875,0.6209371110797921
2026-09-03 15:17:49,repeat_random_states.py,"(1021, 10)",201,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7938,2841.98193359375,2840.137939453125,2489.8056640625,0.6210372896945091
2026-09-03 15:17:50,repeat_random_states.py,"(1021, 10)",202,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4373,2748.2490234375,2761.96142578125,2752.288818359375,0.5746901060981486
2026-09-03 15:17:52,repeat_random_states.py,"(1021, 10)",202,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4795,2716.076171875,2713.05322265625,2767.118408203125,0.5723984983553805
2026-09-03 15:17:53,repeat_random_states.py,"(1021, 10)",202,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5108,2726.2607421875,2722.609619140625,2757.5078125,0.5738836319267133
2026-09-03 15:17:55,repeat_random_states.py,"(1021, 10)",203,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6901,2692.57421875,2679.3203125,2838.7109375,0.6055298712732271
2026-09-03 15:17:57,repeat_random_states.py,"(1021, 10)",203,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5138,2674.793701171875,2690.662109375,2839.23828125,0.6054565609647118
2026-09-03 15:17:58,repeat_random_states.py,"(1021, 10)",203,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4679,2679.035888671875,2669.68359375,2847.49658203125,0.6043089755710176
2026-09-03 15:18:00,repeat_random_states.py,"(1021, 10)",204,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4585,2636.117431640625,2619.99072265625,3012.88330078125,0.5729984150808273
2026-09-03 15:18:01,repeat_random_states.py,"(1021, 10)",204,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5512,2614.8310546875,2624.879150390625,2992.287841796875,0.5759173255254896
2026-09-03 15:18:03,repeat_random_states.py,"(1021, 10)",204,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5722,2613.449462890625,2638.9697265625,3013.093017578125,0.5729687031712867
2026-09-03 15:18:05,repeat_random_states.py,"(1021, 10)",205,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5613,2657.852783203125,2614.8310546875,2999.7587890625,0.5841874281092244
2026-09-03 15:18:06,repeat_random_states.py,"(1021, 10)",205,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3704,2617.708740234375,2613.34423828125,2985.71044921875,0.5861348040076865
2026-09-03 15:18:08,repeat_random_states.py,"(1021, 10)",205,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3763,2626.26220703125,2625.543212890625,2980.5283203125,0.5868530507729086
2026-09-03 15:18:09,repeat_random_states.py,"(1021, 10)",206,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4389,2659.342041015625,2652.1748046875,2916.763671875,0.6058826154099379
2026-09-03 15:18:11,repeat_random_states.py,"(1021, 10)",206,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5465,2645.3876953125,2646.58056640625,2916.469970703125,0.6059223375224423
2026-09-03 15:18:13,repeat_random_states.py,"(1021, 10)",206,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5256,2640.14111328125,2641.227294921875,2918.0361328125,0.6057106791164378
2026-09-03 15:18:14,repeat_random_states.py,"(1021, 10)",207,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4669,2773.174560546875,2759.79736328125,2668.658447265625,0.630096310814797
2026-09-03 15:18:16,repeat_random_states.py,"(1021, 10)",207,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5275,2752.633544921875,2772.428466796875,2654.58251953125,0.6320473522451757
2026-09-03 15:18:18,repeat_random_states.py,"(1021, 10)",207,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5592,2747.919677734375,2765.34228515625,2679.849853515625,0.6285450072518999
2026-09-03 15:18:19,repeat_random_states.py,"(1021, 10)",208,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3355,2839.9892578125,2814.652587890625,2515.38525390625,0.6078131977386301
2026-09-03 15:18:21,repeat_random_states.py,"(1021, 10)",208,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5052,2816.172119140625,2820.764404296875,2514.124755859375,0.6080097622848626
2026-09-03 15:18:22,repeat_random_states.py,"(1021, 10)",208,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3949,2830.585205078125,2840.884521484375,2529.871826171875,0.6055544962774853
2026-09-03 15:18:24,repeat_random_states.py,"(1021, 10)",209,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5188,2826.51025390625,2833.04052734375,2569.974853515625,0.6040491776422596
2026-09-03 15:18:25,repeat_random_states.py,"(1021, 10)",209,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4166,2832.540771484375,2814.1279296875,2549.804443359375,0.6071567909101656
2026-09-03 15:18:27,repeat_random_states.py,"(1021, 10)",209,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5217,2807.20068359375,2821.511962890625,2549.240966796875,0.6072436002930377
2026-09-03 15:18:29,repeat_random_states.py,"(1021, 10)",210,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4895,2764.4248046875,2742.36669921875,2763.70263671875,0.5567379257636382
2026-09-03 15:18:30,repeat_random_states.py,"(1021, 10)",210,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5475,2743.919189453125,2738.670654296875,2708.656494140625,0.5655666777730244
2026-09-03 15:18:32,repeat_random_states.py,"(1021, 10)",210,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4192,2741.53515625,2745.257080078125,2700.62939453125,0.5668540610134118
2026-09-03 15:18:33,repeat_random_states.py,"(1021, 10)",211,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4053,2794.1279296875,2778.367919921875,2633.82666015625,0.6399113138106203
2026-09-03 15:18:35,repeat_random_states.py,"(1021, 10)",211,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3441,2787.6103515625,2782.123046875,2605.9296875,0.643725294677646
2026-09-03 15:18:36,repeat_random_states.py,"(1021, 10)",211,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.471,2781.292724609375,2774.7919921875,2612.1064453125,0.6428808475649128
2026-09-03 15:18:38,repeat_random_states.py,"(1021, 10)",212,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3765,2777.84814453125,2785.265869140625,2650.655517578125,0.5947323549161223
2026-09-03 15:18:39,repeat_random_states.py,"(1021, 10)",212,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.333,2770.1376953125,2771.8115234375,2628.378173828125,0.5981384105044207
2026-09-03 15:18:41,repeat_random_states.py,"(1021, 10)",212,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4311,2799.92822265625,2781.875244140625,2628.968017578125,0.598048199023667
2026-09-03 15:18:42,repeat_random_states.py,"(1021, 10)",213,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3382,2768.420166015625,2747.208984375,2676.908447265625,0.6009970409319704
2026-09-03 15:18:44,repeat_random_states.py,"(1021, 10)",213,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4889,2751.947998046875,2751.90087890625,2678.077880859375,0.6008227208625598
2026-09-03 15:18:46,repeat_random_states.py,"(1021, 10)",213,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6813,2746.0380859375,2783.70947265625,2680.03857421875,0.6005304665497299
2026-09-03 15:18:47,repeat_random_states.py,"(1021, 10)",214,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4766,2652.300537109375,2640.888427734375,2988.69775390625,0.5983988482242308
2026-09-03 15:18:49,repeat_random_states.py,"(1021, 10)",214,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4926,2637.208740234375,2625.15478515625,3002.978271484375,0.5964799152615587
