time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-09 18:33:07,multi_repeat_random_model.py,"(140000, 200)",90,sequential_40,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_40,23,1024,15.338,0.23621022701263428,0.21499834954738617,"[0.24711613357067108, 0.910016655921936]",0.9100166666666667,0.7,33569
2026-09-09 18:33:07,multi_repeat_random_model.py,"(140000, 200)",90,sequential_45,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_45,26,1024,12.7543,0.2257806360721588,0.2155720442533493,"[0.2492685765028, 0.9094666838645935]",0.9094666666666666,0.7,13857
2026-09-09 18:33:26,multi_repeat_random_model.py,"(140000, 200)",90,sequential_40,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_40,23,1024,15.2785,0.23412781953811646,0.21223507821559906,"[0.2482329159975052, 0.9093666672706604]",0.9093666666666667,0.7,33569
2026-09-09 18:33:38,multi_repeat_random_model.py,"(140000, 200)",90,sequential_46,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_46,42,1024,25.9965,0.412374347448349,0.2260206639766693,"[0.2450978308916092, 0.9107333421707153]",0.9107333333333333,0.7,13857
2026-09-09 18:33:38,multi_repeat_random_model.py,"(140000, 200)",90,sequential_32,Dense 32 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_32,28,1024,31.2806,0.3183080852031708,0.16794925928115845,"[0.24892835319042206, 0.9095666408538818]",0.9095666666666666,0.7,126497
2026-09-09 18:33:55,multi_repeat_random_model.py,"(140000, 200)",90,sequential_46,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_46,24,1024,13.3401,0.23667189478874207,0.2242242842912674,"[0.24476167559623718, 0.9107333421707153]",0.9107333333333333,0.7,13857
2026-09-09 18:33:59,multi_repeat_random_model.py,"(140000, 200)",90,sequential_41,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_41,35,1024,26.9315,0.3269510269165039,0.21335524320602417,"[0.24551738798618317, 0.9107666611671448]",0.9107666666666666,0.7,33569
2026-09-09 18:34:05,multi_repeat_random_model.py,"(140000, 200)",90,sequential_32,Dense 32 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_32,21,1024,22.691,0.23251435160636902,0.16702289879322052,"[0.24912916123867035, 0.9088500142097473]",0.90885,0.7,126497
2026-09-09 18:34:09,multi_repeat_random_model.py,"(140000, 200)",90,sequential_46,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_46,21,1024,9.2638,0.2352987378835678,0.22428256273269653,"[0.2453705072402954, 0.9097999930381775]",0.9098,0.7,13857
2026-09-09 18:34:18,multi_repeat_random_model.py,"(140000, 200)",90,sequential_41,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_41,25,1024,15.7872,0.2343577891588211,0.21057504415512085,"[0.2468169927597046, 0.9101166725158691]",0.9101166666666667,0.7,33569
2026-09-09 18:34:32,multi_repeat_random_model.py,"(140000, 200)",90,sequential_32,Dense 32 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_32,21,1024,22.8325,0.22907596826553345,0.16495946049690247,"[0.2524290680885315, 0.9085833430290222]",0.9085833333333333,0.7,126497
2026-09-09 18:34:36,multi_repeat_random_model.py,"(140000, 200)",90,sequential_41,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64 -> 64 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_41,21,1024,14.279,0.22816932201385498,0.20917104184627533,"[0.2479313462972641, 0.9103999733924866]",0.9104,0.7,33569
2026-09-09 18:34:36,multi_repeat_random_model.py,"(140000, 200)",90,sequential_47,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_47,35,1024,22.3167,0.32220906019210815,0.22125810384750366,"[0.24681660532951355, 0.9105833172798157]",0.9105833333333333,0.7,13857
2026-09-09 18:34:52,multi_repeat_random_model.py,"(140000, 200)",90,sequential_47,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_47,23,1024,11.2646,0.23702359199523926,0.22039808332920074,"[0.24558819830417633, 0.9102166891098022]",0.9102166666666667,0.7,13857
2026-09-09 18:35:07,multi_repeat_random_model.py,"(140000, 200)",90,sequential_47,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_47,21,1024,11.8197,0.23414582014083862,0.2192726582288742,"[0.24632008373737335, 0.910266637802124]",0.9102666666666667,0.7,13857
2026-09-09 18:35:08,multi_repeat_random_model.py,"(140000, 200)",90,sequential_42,Dense 32(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_42,37,1024,28.372,0.3312709927558899,0.21816173195838928,"[0.24575339257717133, 0.9111166596412659]",0.9111166666666667,0.7,33569
2026-09-09 18:35:09,multi_repeat_random_model.py,"(140000, 200)",90,sequential_33,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_33,30,1024,33.2184,0.3568112552165985,0.20306983590126038,"[0.24799111485481262, 0.9104833602905273]",0.9104833333333333,0.7,126497
2026-09-09 18:35:27,multi_repeat_random_model.py,"(140000, 200)",90,sequential_42,Dense 32(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_42,21,1024,13.6212,0.2349008470773697,0.2156507670879364,"[0.24481895565986633, 0.9104833602905273]",0.9104833333333333,0.7,33569
2026-09-09 18:35:33,multi_repeat_random_model.py,"(140000, 200)",90,sequential_48,Dense 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_48,35,1024,21.2568,0.3173227608203888,0.22348523139953613,"[0.24286603927612305, 0.9118333458900452]",0.9118333333333334,0.7,13857
2026-09-09 18:35:36,multi_repeat_random_model.py,"(140000, 200)",90,sequential_33,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_33,22,1024,23.5434,0.24002952873706818,0.2039765864610672,"[0.24973589181900024, 0.9101999998092651]",0.9102,0.7,126497
2026-09-09 18:35:44,multi_repeat_random_model.py,"(140000, 200)",90,sequential_42,Dense 32(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_42,21,1024,12.8593,0.23398010432720184,0.21206538379192352,"[0.24565891921520233, 0.9102166891098022]",0.9102166666666667,0.7,33569
2026-09-09 18:35:48,multi_repeat_random_model.py,"(140000, 200)",90,sequential_48,Dense 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_48,24,1024,11.4797,0.23711255192756653,0.22256998717784882,"[0.24397556483745575, 0.9108333587646484]",0.9108333333333334,0.7,13857
2026-09-09 18:36:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_48,Dense 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_48,21,1024,11.2485,0.23350906372070312,0.22221927344799042,"[0.24357031285762787, 0.9115333557128906]",0.9115333333333333,0.7,13857
2026-09-09 18:36:04,multi_repeat_random_model.py,"(140000, 200)",90,sequential_33,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_33,22,1024,23.5928,0.238069549202919,0.19296641647815704,"[0.2502126395702362, 0.9088666439056396]",0.9088666666666667,0.7,126497
2026-09-09 18:36:19,multi_repeat_random_model.py,"(140000, 200)",90,sequential_43,Dense 32(relu) -> 64 -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_43,36,1024,29.3233,0.30722227692604065,0.21572817862033844,"[0.24502873420715332, 0.9104499816894531]",0.91045,0.7,33569
2026-09-09 18:36:29,multi_repeat_random_model.py,"(140000, 200)",90,sequential_49,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_49,37,1024,20.9184,0.320431113243103,0.22267356514930725,"[0.24365344643592834, 0.9114500284194946]",0.91145,0.7,13857
2026-09-09 18:36:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_43,Dense 32(relu) -> 64 -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_43,25,1024,18.2597,0.23280641436576843,0.2107265293598175,"[0.24650126695632935, 0.9090999960899353]",0.9091,0.7,33569
2026-09-09 18:36:42,multi_repeat_random_model.py,"(140000, 200)",90,sequential_34,Dense 32 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_34,30,1024,34.5093,0.31370261311531067,0.1689302623271942,"[0.24679334461688995, 0.9094833135604858]",0.9094833333333333,0.7,126497
2026-09-09 18:36:46,multi_repeat_random_model.py,"(140000, 200)",90,sequential_49,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_49,27,1024,12.3421,0.23647311329841614,0.22001183032989502,"[0.2451026439666748, 0.9107000231742859]",0.9107,0.7,13857
2026-09-09 18:36:59,multi_repeat_random_model.py,"(140000, 200)",90,sequential_43,Dense 32(relu) -> 64 -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_43,21,1024,15.0739,0.2282813936471939,0.2125198245048523,"[0.247282013297081, 0.9092000126838684]",0.9092,0.7,33569
2026-09-09 18:37:02,multi_repeat_random_model.py,"(140000, 200)",90,sequential_49,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_49,23,1024,11.9552,0.23026303946971893,0.21776984632015228,"[0.24588274955749512, 0.9097166657447815]",0.9097166666666666,0.7,13857
2026-09-09 18:37:09,multi_repeat_random_model.py,"(140000, 200)",90,sequential_34,Dense 32 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_34,22,1024,23.3728,0.2294057458639145,0.16672250628471375,"[0.25135302543640137, 0.9085000157356262]",0.9085,0.7,126497
2026-09-09 18:37:30,multi_repeat_random_model.py,"(140000, 200)",90,sequential_50,Dense 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_50,39,1024,23.1408,0.3633975684642792,0.22517265379428864,"[0.2439924031496048, 0.9110166430473328]",0.9110166666666667,0.7,13857
2026-09-09 18:37:32,multi_repeat_random_model.py,"(140000, 200)",90,sequential_44,Dense 32(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_44,36,1024,26.965,0.30670106410980225,0.21391232311725616,"[0.24460554122924805, 0.9111666679382324]",0.9111666666666667,0.7,33569
2026-09-09 18:37:37,multi_repeat_random_model.py,"(140000, 200)",90,sequential_34,Dense 32 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_34,22,1024,23.9048,0.22310268878936768,0.16091419756412506,"[0.25489670038223267, 0.9074500203132629]",0.90745,0.7,126497
2026-09-09 18:37:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_50,Dense 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_50,25,1024,10.2049,0.23915307223796844,0.22364398837089539,"[0.24422745406627655, 0.9110333323478699]",0.9110333333333334,0.7,13857
2026-09-09 18:37:49,multi_repeat_random_model.py,"(140000, 200)",90,sequential_44,Dense 32(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_44,21,1024,12.518,0.23255231976509094,0.21605966985225677,"[0.2463383972644806, 0.9104166626930237]",0.9104166666666667,0.7,33569
2026-09-09 18:38:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_50,Dense 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_50,25,1024,13.3237,0.23476779460906982,0.22185330092906952,"[0.24406898021697998, 0.9105333089828491]",0.9105333333333333,0.7,13857
2026-09-09 18:38:08,multi_repeat_random_model.py,"(140000, 200)",90,sequential_44,Dense 32(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_44,21,1024,14.6961,0.2336919754743576,0.21388272941112518,"[0.24711011350154877, 0.9098166823387146]",0.9098166666666667,0.7,33569
2026-09-09 18:38:17,multi_repeat_random_model.py,"(140000, 200)",90,sequential_35,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 256 -> 1(sigmoid),binary_crossentropy,adam_35,31,1024,35.387,0.35543662309646606,0.19945907592773438,"[0.24966900050640106, 0.9088666439056396]",0.9088666666666667,0.7,126497
2026-09-09 18:38:34,multi_repeat_random_model.py,"(140000, 200)",90,sequential_51,Dense 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_51,42,1024,25.7809,0.34069913625717163,0.2239948958158493,"[0.2430640161037445, 0.9108333587646484]",0.9108333333333334,0.7,13857
2026-09-09 18:38:38,multi_repeat_random_model.py,"(140000, 200)",90,sequential_45,Dense 32 -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_45,31,1024,24.038,0.3375662565231323,0.21572746336460114,"[0.24518746137619019, 0.9104166626930237]",0.9104166666666667,0.7,33569
2026-09-09 18:38:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_35,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 256 -> 1(sigmoid),binary_crossentropy,adam_35,22,1024,24.3697,0.2356998473405838,0.19512367248535156,"[0.24988311529159546, 0.9088000059127808]",0.9088,0.7,126497
2026-09-09 18:38:50,multi_repeat_random_model.py,"(140000, 200)",90,sequential_51,Dense 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_51,23,1024,10.8238,0.23459792137145996,0.22152923047542572,"[0.24415630102157593, 0.9108833074569702]",0.9108833333333334,0.7,13857
2026-09-09 18:38:57,multi_repeat_random_model.py,"(140000, 200)",90,sequential_45,Dense 32 -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_45,24,1024,15.4146,0.23920395970344543,0.20913302898406982,"[0.24569298326969147, 0.9100333452224731]",0.9100333333333334,0.7,33569
2026-09-09 18:39:06,multi_repeat_random_model.py,"(140000, 200)",90,sequential_51,Dense 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_51,21,1024,11.1724,0.23327970504760742,0.2205977886915207,"[0.24519196152687073, 0.909850001335144]",0.90985,0.7,13857
2026-09-09 18:39:13,multi_repeat_random_model.py,"(140000, 200)",90,sequential_35,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 256 -> 1(sigmoid),binary_crossentropy,adam_35,22,1024,24.2409,0.2319183349609375,0.19387777149677277,"[0.2535231113433838, 0.907800018787384]",0.9078,0.7,126497
2026-09-09 18:39:16,multi_repeat_random_model.py,"(140000, 200)",90,sequential_45,Dense 32 -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 1(sigmoid),binary_crossentropy,adam_45,24,1024,15.5046,0.23551790416240692,0.20488427579402924,"[0.2473142296075821, 0.9090666770935059]",0.9090666666666667,0.7,33569
2026-09-09 18:39:37,multi_repeat_random_model.py,"(140000, 200)",90,sequential_52,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_52,44,1024,24.5634,0.3720386028289795,0.22067618370056152,"[0.2451431006193161, 0.9108333587646484]",0.9108333333333334,0.7,13857
2026-09-09 18:39:47,multi_repeat_random_model.py,"(140000, 200)",90,sequential_46,Dense 32 -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_46,33,1024,26.4273,0.3131328821182251,0.20912593603134155,"[0.2456798106431961, 0.9102500081062317]",0.91025,0.7,33569
2026-09-09 18:39:48,multi_repeat_random_model.py,"(140000, 200)",90,sequential_36,Dense 32(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 128(relu) -> 128 -> 256 -> 1(sigmoid),binary_crossentropy,adam_36,28,1024,31.1563,0.32708534598350525,0.19932910799980164,"[0.24795950949192047, 0.9097833037376404]",0.9097833333333334,0.7,126497
2026-09-09 18:39:53,multi_repeat_random_model.py,"(140000, 200)",90,sequential_52,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_52,23,1024,11.1785,0.23220407962799072,0.22201579809188843,"[0.24742668867111206, 0.9097166657447815]",0.9097166666666666,0.7,13857
2026-09-09 18:40:05,multi_repeat_random_model.py,"(140000, 200)",90,sequential_46,Dense 32 -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_46,22,1024,14.1617,0.23564495146274567,0.20723654329776764,"[0.2486526519060135, 0.9100333452224731]",0.9100333333333334,0.7,33569
2026-09-09 18:40:10,multi_repeat_random_model.py,"(140000, 200)",90,sequential_52,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_52,22,1024,12.4566,0.2317756563425064,0.2204156070947647,"[0.24767792224884033, 0.9089833498001099]",0.9089833333333334,0.7,13857
2026-09-09 18:40:15,multi_repeat_random_model.py,"(140000, 200)",90,sequential_36,Dense 32(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 128(relu) -> 128 -> 256 -> 1(sigmoid),binary_crossentropy,adam_36,21,1024,22.614,0.24146021902561188,0.20131835341453552,"[0.248993918299675, 0.9089499711990356]",0.90895,0.7,126497
2026-09-09 18:40:22,multi_repeat_random_model.py,"(140000, 200)",90,sequential_46,Dense 32 -> 64(relu) -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_46,21,1024,12.8478,0.23138558864593506,0.20510587096214294,"[0.2483774721622467, 0.9088833332061768]",0.9088833333333334,0.7,33569
2026-09-09 18:40:39,multi_repeat_random_model.py,"(140000, 200)",90,sequential_53,Dense 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_53,40,1024,22.7702,0.3416270911693573,0.22238168120384216,"[0.24287724494934082, 0.9115166664123535]",0.9115166666666666,0.7,13857
2026-09-09 18:40:43,multi_repeat_random_model.py,"(140000, 200)",90,sequential_36,Dense 32(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 128(relu) -> 128 -> 256 -> 1(sigmoid),binary_crossentropy,adam_36,23,1024,24.3975,0.2395792305469513,0.18860721588134766,"[0.250146746635437, 0.9085666537284851]",0.9085666666666666,0.7,126497
2026-09-09 18:40:49,multi_repeat_random_model.py,"(140000, 200)",90,sequential_47,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_47,29,1024,22.1379,0.3292987644672394,0.2152525931596756,"[0.2459849715232849, 0.9113666415214539]",0.9113666666666667,0.7,33569
2026-09-09 18:40:52,multi_repeat_random_model.py,"(140000, 200)",90,sequential_53,Dense 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_53,21,1024,8.8684,0.23517949879169464,0.22228612005710602,"[0.24309754371643066, 0.9110166430473328]",0.9110166666666667,0.7,13857
2026-09-09 18:41:10,multi_repeat_random_model.py,"(140000, 200)",90,sequential_47,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_47,22,1024,16.7262,0.24104930460453033,0.2175363451242447,"[0.2460816502571106, 0.9103500247001648]",0.91035,0.7,33569
2026-09-09 18:41:10,multi_repeat_random_model.py,"(140000, 200)",90,sequential_53,Dense 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_53,26,1024,14.4316,0.23482325673103333,0.2178288698196411,"[0.24660882353782654, 0.909683346748352]",0.9096833333333333,0.7,13857
2026-09-09 18:41:23,multi_repeat_random_model.py,"(140000, 200)",90,sequential_37,Dense 32(relu) -> 128 -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_37,31,1024,35.2703,0.3141835927963257,0.19417642056941986,"[0.24850107729434967, 0.9094333052635193]",0.9094333333333333,0.7,126497
2026-09-09 18:41:26,multi_repeat_random_model.py,"(140000, 200)",90,sequential_47,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64(relu) -> 1(sigmoid),binary_crossentropy,adam_47,21,1024,12.494,0.2379654049873352,0.2150575816631317,"[0.24649634957313538, 0.9103500247001648]",0.91035,0.7,33569
