time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration
2026-09-04 13:50:20,multi_repeat_random_states.py,"(1021, 9)",855,sequential_267,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_267,50,256,1.4214,3317.851318359375,3189.83837890625,3359.7158203125,0.5088632357365412,0.7
2026-09-04 13:50:20,multi_repeat_random_states.py,"(1021, 9)",771,sequential_267,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_267,50,256,1.3888,3025.5283203125,2935.975830078125,2938.606689453125,0.5895806917871653,0.7
2026-09-04 13:50:21,multi_repeat_random_states.py,"(1021, 9)",939,sequential_267,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_267,50,256,1.4803,3207.426025390625,3253.550048828125,3335.91162109375,0.534082295630002,0.7
2026-09-04 13:50:22,multi_repeat_random_states.py,"(1021, 9)",855,sequential_267,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_267,50,256,1.4726,3073.65576171875,2886.17138671875,2985.957275390625,0.563500752682109,0.7
2026-09-04 13:50:23,multi_repeat_random_states.py,"(1021, 9)",939,sequential_267,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_267,50,256,1.524,3261.96875,2861.995361328125,2774.002685546875,0.6125626112354579,0.7
2026-09-04 13:50:25,multi_repeat_random_states.py,"(1021, 9)",772,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,4.8506,29590.5,4382.55615234375,4439.20458984375,0.3574160500207888,0.7
2026-09-04 13:50:27,multi_repeat_random_states.py,"(1021, 9)",856,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,4.8052,99230.1953125,5778.4677734375,5677.291015625,0.13166233095898805,0.7
2026-09-04 13:50:27,multi_repeat_random_states.py,"(1021, 9)",772,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,1.4387,4258.1552734375,3042.748046875,3723.410888671875,0.46102866434302436,0.7
2026-09-04 13:50:28,multi_repeat_random_states.py,"(1021, 9)",940,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,4.7261,15548.19921875,3302.396240234375,2760.697021484375,0.5439602526417588,0.7
2026-09-04 13:50:28,multi_repeat_random_states.py,"(1021, 9)",772,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,1.4056,3242.075927734375,3093.19677734375,2876.606689453125,0.5836053188738597,0.7
2026-09-04 13:50:28,multi_repeat_random_states.py,"(1021, 9)",856,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,1.4849,5741.265625,3021.29345703125,3196.11181640625,0.5111569717216313,0.7
2026-09-04 13:50:29,multi_repeat_random_states.py,"(1021, 9)",940,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,1.4121,3099.34326171875,3181.294189453125,2622.035400390625,0.5668657751192683,0.7
2026-09-04 13:50:30,multi_repeat_random_states.py,"(1021, 9)",856,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,1.4218,3014.62060546875,2838.0009765625,3177.64794921875,0.5139810003111469,0.7
2026-09-04 13:50:31,multi_repeat_random_states.py,"(1021, 9)",773,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,2.3055,29219.544921875,3162.3515625,3214.39794921875,0.5496989431746733,0.7
2026-09-04 13:50:31,multi_repeat_random_states.py,"(1021, 9)",940,sequential_268,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_268,50,256,1.4474,3168.535400390625,3034.419677734375,2934.11767578125,0.5153128964464171,0.7
2026-09-04 13:50:32,multi_repeat_random_states.py,"(1021, 9)",857,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,2.2871,30884.2578125,4324.384765625,4767.728515625,0.35770858759602253,0.7
2026-09-04 13:50:32,multi_repeat_random_states.py,"(1021, 9)",773,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,1.4721,3135.8388671875,2933.431396484375,3074.58837890625,0.5692846443182659,0.7
2026-09-04 13:50:33,multi_repeat_random_states.py,"(1021, 9)",941,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,2.313,23198.375,3036.801025390625,3635.88525390625,0.5059860739242372,0.7
2026-09-04 13:50:34,multi_repeat_random_states.py,"(1021, 9)",857,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,1.4222,4110.560546875,2836.96533203125,3150.88916015625,0.5755233628070078,0.7
2026-09-04 13:50:35,multi_repeat_random_states.py,"(1021, 9)",941,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,1.4032,2986.70556640625,2799.5419921875,3197.185791015625,0.5655929133019302,0.7
2026-09-04 13:50:35,multi_repeat_random_states.py,"(1021, 9)",857,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,1.4059,2842.17041015625,2816.35302734375,3039.347900390625,0.5905497800038948,0.7
2026-09-04 13:50:36,multi_repeat_random_states.py,"(1021, 9)",941,sequential_269,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_269,50,256,1.4091,2834.953857421875,2711.41650390625,3180.222412109375,0.5678977860627912,0.7
2026-09-04 13:50:36,multi_repeat_random_states.py,"(1021, 9)",774,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,2.3846,35722.50390625,4411.34814453125,5168.95654296875,0.326907286439439,0.7
2026-09-04 13:50:38,multi_repeat_random_states.py,"(1021, 9)",858,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,2.2778,28065.63671875,3630.1962890625,3243.54052734375,0.5316171220187587,0.7
2026-09-04 13:50:38,multi_repeat_random_states.py,"(1021, 9)",774,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,1.4658,4117.3876953125,2721.80517578125,3172.546875,0.5868763591605505,0.7
2026-09-04 13:50:39,multi_repeat_random_states.py,"(1021, 9)",942,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,2.2959,110895.7734375,5447.77978515625,4989.08642578125,0.2477211412489384,0.7
2026-09-04 13:50:39,multi_repeat_random_states.py,"(1021, 9)",858,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,1.4261,3407.0322265625,3004.281005859375,3128.77490234375,0.5481898101891407,0.7
2026-09-04 13:50:40,multi_repeat_random_states.py,"(1021, 9)",774,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,1.4743,2808.937255859375,2691.3759765625,3152.78369140625,0.5894498606074068,0.7
2026-09-04 13:50:40,multi_repeat_random_states.py,"(1021, 9)",942,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,1.3993,5390.970703125,3259.64404296875,2844.7431640625,0.5710557245988177,0.7
2026-09-04 13:50:41,multi_repeat_random_states.py,"(1021, 9)",858,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,1.4175,3041.249755859375,2801.6796875,2808.799560546875,0.5943957442906198,0.7
2026-09-04 13:50:42,multi_repeat_random_states.py,"(1021, 9)",942,sequential_270,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_270,50,256,1.4056,2948.6875,3242.020263671875,3029.614501953125,0.5431799597473794,0.7
2026-09-04 13:50:42,multi_repeat_random_states.py,"(1021, 9)",775,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,2.297,36712.91796875,4555.39013671875,4501.3876953125,0.34592472467871427,0.7
2026-09-04 13:50:44,multi_repeat_random_states.py,"(1021, 9)",859,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,2.3126,28931.568359375,3028.0478515625,3855.581787109375,0.4825002998518564,0.7
2026-09-04 13:50:44,multi_repeat_random_states.py,"(1021, 9)",775,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,1.4239,4536.46240234375,2982.762939453125,3286.52197265625,0.5224510393167998,0.7
2026-09-04 13:50:44,multi_repeat_random_states.py,"(1021, 9)",943,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,2.2933,17714.705078125,3378.00390625,2870.4326171875,0.5712310137011867,0.7
2026-09-04 13:50:45,multi_repeat_random_states.py,"(1021, 9)",859,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,1.4081,3151.699951171875,2826.642578125,3183.41064453125,0.5727197567924471,0.7
2026-09-04 13:50:45,multi_repeat_random_states.py,"(1021, 9)",775,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,1.41,3005.310546875,2902.748291015625,2982.12939453125,0.5666809777363918,0.7
2026-09-04 13:50:46,multi_repeat_random_states.py,"(1021, 9)",943,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,1.4778,3096.541015625,2996.9775390625,2862.155517578125,0.5724674105795736,0.7
2026-09-04 13:50:47,multi_repeat_random_states.py,"(1021, 9)",859,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,1.4244,2961.883056640625,2972.3671875,3894.772216796875,0.47724014456402886,0.7
2026-09-04 13:50:47,multi_repeat_random_states.py,"(1021, 9)",943,sequential_271,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_271,50,256,1.4133,3040.6181640625,2975.167724609375,2770.338134765625,0.5861825469582654,0.7
2026-09-04 13:50:48,multi_repeat_random_states.py,"(1021, 9)",776,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,2.2825,30849.58203125,4130.46435546875,4039.618408203125,0.4365109505674175,0.7
2026-09-04 13:50:49,multi_repeat_random_states.py,"(1021, 9)",860,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,2.2637,37146.83203125,4166.10302734375,5298.12158203125,0.3076659373051478,0.7
2026-09-04 13:50:49,multi_repeat_random_states.py,"(1021, 9)",776,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,1.4808,4111.4453125,3067.283203125,2893.998046875,0.5963143422535752,0.7
2026-09-04 13:50:50,multi_repeat_random_states.py,"(1021, 9)",944,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,2.288,40027.27734375,4205.92626953125,3697.069580078125,0.40060563488227885,0.7
2026-09-04 13:50:51,multi_repeat_random_states.py,"(1021, 9)",860,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,1.413,3962.84765625,2884.948486328125,3539.42333984375,0.5374845153318057,0.7
2026-09-04 13:50:51,multi_repeat_random_states.py,"(1021, 9)",776,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,1.3987,2996.91259765625,2991.644775390625,2880.893310546875,0.5981422991884052,0.7
2026-09-04 13:50:52,multi_repeat_random_states.py,"(1021, 9)",944,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,1.416,4118.5107421875,2947.003173828125,2682.077392578125,0.5651632143612138,0.7
2026-09-04 13:50:52,multi_repeat_random_states.py,"(1021, 9)",860,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,1.4209,2930.602783203125,2995.326171875,3039.332275390625,0.602834114785024,0.7
2026-09-04 13:50:53,multi_repeat_random_states.py,"(1021, 9)",944,sequential_272,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_272,50,256,1.4171,2975.0576171875,3024.255126953125,3054.45556640625,0.5047906774879922,0.7
2026-09-04 13:50:53,multi_repeat_random_states.py,"(1021, 9)",777,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,2.3301,49314.27734375,4629.7900390625,5166.9873046875,0.22343846001898993,0.7
2026-09-04 13:50:55,multi_repeat_random_states.py,"(1021, 9)",861,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,2.2768,19146.150390625,3515.190185546875,3379.51025390625,0.4879703302473286,0.7
2026-09-04 13:50:55,multi_repeat_random_states.py,"(1021, 9)",777,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,1.4518,4663.5927734375,2913.92529296875,2888.46240234375,0.5658846131413595,0.7
2026-09-04 13:50:56,multi_repeat_random_states.py,"(1021, 9)",945,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,2.2777,105106.421875,5067.79443359375,4378.583984375,0.3005205564834986,0.7
2026-09-04 13:50:56,multi_repeat_random_states.py,"(1021, 9)",861,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,1.4616,3984.88330078125,3236.557373046875,4008.338134765625,0.39269658629700377,0.7
2026-09-04 13:50:56,multi_repeat_random_states.py,"(1021, 9)",777,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,1.4009,2899.60009765625,3001.6455078125,3089.5673828125,0.5356599509455273,0.7
2026-09-04 13:50:57,multi_repeat_random_states.py,"(1021, 9)",945,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,1.4052,5006.16064453125,3060.85009765625,2893.0302734375,0.5378379171571981,0.7
2026-09-04 13:50:58,multi_repeat_random_states.py,"(1021, 9)",861,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,1.3981,3245.30615234375,3127.199951171875,3578.12158203125,0.45787879162028133,0.7
2026-09-04 13:50:59,multi_repeat_random_states.py,"(1021, 9)",945,sequential_273,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_273,50,256,1.4899,3150.82275390625,2913.814208984375,2781.3408203125,0.5556803617688704,0.7
2026-09-04 13:50:59,multi_repeat_random_states.py,"(1021, 9)",778,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,2.2439,36659.4921875,4215.38525390625,3918.205078125,0.43288822717211217,0.7
2026-09-04 13:51:00,multi_repeat_random_states.py,"(1021, 9)",862,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,2.395,42252.93359375,3689.01123046875,3991.087890625,0.44573498261541644,0.7
2026-09-04 13:51:01,multi_repeat_random_states.py,"(1021, 9)",778,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,1.4422,3755.01611328125,3011.17919921875,2896.496826171875,0.580767823568566,0.7
2026-09-04 13:51:01,multi_repeat_random_states.py,"(1021, 9)",946,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,2.3415,33394.37890625,3821.149658203125,3238.664306640625,0.5097786653667432,0.7
2026-09-04 13:51:02,multi_repeat_random_states.py,"(1021, 9)",862,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,1.4192,3962.46337890625,2869.2763671875,3324.189453125,0.538350908528141,0.7
2026-09-04 13:51:02,multi_repeat_random_states.py,"(1021, 9)",778,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,1.4172,2993.32568359375,2858.115478515625,2851.45654296875,0.587286854325941,0.7
2026-09-04 13:51:03,multi_repeat_random_states.py,"(1021, 9)",946,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,1.4946,3428.333984375,3249.359130859375,3951.0849609375,0.40194293839327366,0.7
2026-09-04 13:51:03,multi_repeat_random_states.py,"(1021, 9)",862,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,1.4228,2818.16162109375,2765.39697265625,4084.4541015625,0.4327686472316241,0.7
2026-09-04 13:51:04,multi_repeat_random_states.py,"(1021, 9)",946,sequential_274,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_274,50,256,1.4028,3384.72802734375,3045.5634765625,2900.29345703125,0.5609962980881624,0.7
2026-09-04 13:51:05,multi_repeat_random_states.py,"(1021, 9)",779,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,2.2652,33729.25390625,4336.578125,4828.26416015625,0.30887329994738355,0.7
2026-09-04 13:51:06,multi_repeat_random_states.py,"(1021, 9)",863,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,2.3223,57440.03125,4931.6728515625,5294.32080078125,0.24796630709369794,0.7
2026-09-04 13:51:06,multi_repeat_random_states.py,"(1021, 9)",779,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,1.4853,4097.17578125,2879.916748046875,2895.794921875,0.5854905760999825,0.7
2026-09-04 13:51:07,multi_repeat_random_states.py,"(1021, 9)",947,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,2.3686,24867.642578125,3122.364013671875,3222.98876953125,0.5962898676222084,0.7
2026-09-04 13:51:08,multi_repeat_random_states.py,"(1021, 9)",863,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,1.4303,4825.162109375,2733.23388671875,3172.9443359375,0.5492980276574344,0.7
2026-09-04 13:51:08,multi_repeat_random_states.py,"(1021, 9)",779,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,1.4027,3054.403076171875,2856.51708984375,2879.1142578125,0.5878782303707903,0.7
2026-09-04 13:51:09,multi_repeat_random_states.py,"(1021, 9)",947,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,1.4045,3538.094970703125,2872.113525390625,2926.354248046875,0.6334462087473162,0.7
2026-09-04 13:51:09,multi_repeat_random_states.py,"(1021, 9)",863,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,1.403,2891.65380859375,2856.854736328125,3272.631591796875,0.5351378965121572,0.7
2026-09-04 13:51:10,multi_repeat_random_states.py,"(1021, 9)",947,sequential_275,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_275,50,256,1.4035,2905.43115234375,2827.848388671875,3077.567138671875,0.614505324227421,0.7
2026-09-04 13:51:10,multi_repeat_random_states.py,"(1021, 9)",780,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,2.2409,201643.75,5782.7412109375,4898.17138671875,0.2148497170731315,0.7
2026-09-04 13:51:12,multi_repeat_random_states.py,"(1021, 9)",864,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,2.2823,53349.09375,3604.43798828125,3770.38916015625,0.4470831931460385,0.7
2026-09-04 13:51:12,multi_repeat_random_states.py,"(1021, 9)",780,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,1.4401,5745.02734375,3182.070068359375,2686.934814453125,0.5692988909339076,0.7
2026-09-04 13:51:13,multi_repeat_random_states.py,"(1021, 9)",948,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,2.2954,34022.015625,4210.60888671875,4525.27001953125,0.3081240356491003,0.7
2026-09-04 13:51:13,multi_repeat_random_states.py,"(1021, 9)",864,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,1.4168,3435.4775390625,2739.53173828125,3169.62109375,0.5351841919743107,0.7
2026-09-04 13:51:13,multi_repeat_random_states.py,"(1021, 9)",780,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,1.4054,3305.867919921875,3128.411865234375,2394.97705078125,0.616098149351685,0.7
2026-09-04 13:51:14,multi_repeat_random_states.py,"(1021, 9)",948,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,1.4043,4325.4609375,2914.314697265625,3006.98974609375,0.540256451268581,0.7
2026-09-04 13:51:15,multi_repeat_random_states.py,"(1021, 9)",864,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,1.4535,2795.75439453125,2771.062744140625,3607.94873046875,0.47090468878775504,0.7
2026-09-04 13:51:16,multi_repeat_random_states.py,"(1021, 9)",948,sequential_276,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_276,50,256,1.4044,2911.1298828125,2875.878662109375,3016.462890625,0.5388080500870783,0.7
2026-09-04 13:51:16,multi_repeat_random_states.py,"(1021, 9)",781,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,2.2335,39981.44921875,4180.98779296875,3875.860107421875,0.45608882967424147,0.7
2026-09-04 13:51:17,multi_repeat_random_states.py,"(1021, 9)",865,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,2.2721,111259.53125,4839.53662109375,4830.3681640625,0.2766055580110921,0.7
2026-09-04 13:51:17,multi_repeat_random_states.py,"(1021, 9)",781,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,1.4086,3978.992431640625,3232.54736328125,3022.55810546875,0.5758352997223601,0.7
2026-09-04 13:51:18,multi_repeat_random_states.py,"(1021, 9)",949,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,2.36,51722.3984375,5175.04296875,4734.384765625,0.27117575380594916,0.7
2026-09-04 13:51:19,multi_repeat_random_states.py,"(1021, 9)",865,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,1.4479,4798.787109375,2948.071044921875,3136.203125,0.5303232560223332,0.7
2026-09-04 13:51:19,multi_repeat_random_states.py,"(1021, 9)",781,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,1.4351,3026.259765625,3056.011962890625,3285.47607421875,0.5389392679543511,0.7
2026-09-04 13:51:20,multi_repeat_random_states.py,"(1021, 9)",949,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,1.3993,5028.06689453125,3192.923095703125,3240.531494140625,0.501143690844946,0.7
2026-09-04 13:51:20,multi_repeat_random_states.py,"(1021, 9)",865,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,1.4193,2963.858154296875,2942.16845703125,3032.841064453125,0.5458026900424782,0.7
2026-09-04 13:51:21,multi_repeat_random_states.py,"(1021, 9)",949,sequential_277,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_277,50,256,1.4138,3531.70556640625,2805.783203125,2975.10107421875,0.5420047299588535,0.7
2026-09-04 13:51:21,multi_repeat_random_states.py,"(1021, 9)",782,sequential_278,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_278,50,256,2.2463,40348.3515625,4891.958984375,5500.18701171875,0.24651002989108461,0.7
2026-09-04 13:51:23,multi_repeat_random_states.py,"(1021, 9)",866,sequential_278,Dense 64 -> 16 -> 32 -> 64 -> 64 -> 32 -> 1,mse,adam_278,50,256,2.2594,118485.6953125,5474.8623046875,5850.64453125,0.1569535971852567,0.7
