time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-14 15:32:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_716,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 256(relu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_45,20,1024,131.0603,65682.1640625,3052.136474609375,3052.13623046875,0.9062026739120483,0.7,250945
2026-09-14 15:32:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_717,Dense 256 -> 256(gelu) -> 256 -> 64(gelu) -> 64(gelu) -> 64(gelu) -> 256(gelu) -> 256(relu) -> 1,mse,adam_44,20,1024,128.5388,67430.8515625,9935.037109375,9935.037109375,0.6946794390678406,0.7,242625
2026-09-14 15:32:45,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_718,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(relu) -> 64(relu) -> 128(silu) -> 256 -> 1,mse,adam_45,20,1024,128.6419,66832.5703125,3911.044189453125,3911.043701171875,0.8798069953918457,0.7,197473
2026-09-14 15:32:59,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_721,Dense 64 -> 128(silu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 256 -> 32(relu) -> 1,mse,adam_45,20,1024,127.8659,67386.3359375,10297.828125,10297.826171875,0.683530330657959,0.7,161761
2026-09-14 15:33:06,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_720,Dense 256 -> 256(gelu) -> 256(silu) -> 64(silu) -> 256 -> 64(silu) -> 64 -> 32(gelu) -> 1,mse,adam_45,20,1024,131.9598,65999.5234375,7674.6435546875,7674.64501953125,0.7641451954841614,0.7,190977
2026-09-14 15:33:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_719,Dense 256 -> 64(gelu) -> 256(silu) -> 32(gelu) -> 64(gelu) -> 256(relu) -> 128(silu) -> 256 -> 1,mse,adam_46,20,1024,136.8714,68064.28125,10049.96484375,10049.96484375,0.6911475658416748,0.7,129825
2026-09-14 15:33:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_722,Dense 256 -> 256 -> 256(relu) -> 32(gelu) -> 256(gelu) -> 128(relu) -> 128(gelu) -> 256 -> 1,mse,adam_43,20,1024,123.9636,63647.3046875,5384.7412109375,5384.74267578125,0.834517776966095,0.7,234529
2026-09-14 15:33:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_724,Dense 256 -> 256 -> 256(relu) -> 128(gelu) -> 128(gelu) -> 256(relu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_45,20,1024,121.2943,65058.703125,3631.9443359375,3631.9443359375,0.888384222984314,0.7,291649
2026-09-14 15:33:52,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_723,Dense 256 -> 256(silu) -> 256(relu) -> 64(gelu) -> 256(gelu) -> 64(gelu) -> 256(gelu) -> 32(gelu) -> 1,mse,adam_44,20,1024,134.3655,67960.0078125,5269.67724609375,5269.677734375,0.8380538821220398,0.7,209601
2026-09-14 15:34:02,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_725,Dense 256 -> 256(relu) -> 256(relu) -> 32(gelu) -> 128(relu) -> 256(relu) -> 256 -> 32(relu) -> 1,mse,adam_43,20,1024,118.8296,65328.3046875,10442.0517578125,10442.048828125,0.6790980696678162,0.7,254689
2026-09-14 15:34:12,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_726,Dense 256(relu) -> 256(gelu) -> 256(silu) -> 32(gelu) -> 32(relu) -> 256 -> 256(gelu) -> 256(gelu) -> 1,mse,adam_45,20,1024,121.106,66382.7578125,11384.69921875,11384.7001953125,0.6501289010047913,0.7,284737
2026-09-14 15:35:05,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_727,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 256(relu) -> 64(silu) -> 64 -> 1,mse,adam_45,20,1024,136.008,67990.4765625,8548.6123046875,8548.611328125,0.7372866272926331,0.7,173569
2026-09-14 15:35:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_730,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 256(gelu) -> 32 -> 128(silu) -> 256(relu) -> 1,mse,adam_44,20,1024,142.1396,67556.8515625,3824.7333984375,3824.7333984375,0.8824594616889954,0.7,213985
2026-09-14 15:35:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_728,Dense 128 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 256 -> 128(silu) -> 256 -> 1,mse,adam_47,20,1024,148.6344,64792.62890625,3758.7919921875,3758.791748046875,0.8844859600067139,0.7,224577
2026-09-14 15:35:36,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_729,Dense 64 -> 256(gelu) -> 256(silu) -> 64(gelu) -> 256 -> 256(silu) -> 64 -> 32(silu) -> 1,mse,adam_46,20,1024,151.1698,67174.1171875,8859.015625,8859.013671875,0.7277474403381348,0.7,200769
2026-09-14 15:35:40,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_731,Dense 256 -> 128(silu) -> 256(silu) -> 32(silu) -> 128(relu) -> 256(relu) -> 256 -> 32(relu) -> 1,mse,adam_44,20,1024,145.5366,67205.75,8511.947265625,8511.9482421875,0.7384134531021118,0.7,189025
2026-09-14 15:35:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_732,Dense 256 -> 256(gelu) -> 256(gelu) -> 128(gelu) -> 128(gelu) -> 64(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_46,20,1024,146.7043,68249.0234375,4575.947265625,4575.9462890625,0.8593733906745911,0.7,217729
2026-09-14 15:35:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_734,Dense 256 -> 32(silu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128 -> 32(relu) -> 1,mse,adam_46,20,1024,143.4186,67972.1328125,10838.828125,10838.8251953125,0.6669043898582458,0.7,102785
2026-09-14 15:35:53,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_733,Dense 256 -> 256(gelu) -> 256(relu) -> 128(gelu) -> 256(relu) -> 64 -> 128(silu) -> 256(relu) -> 1,mse,adam_45,20,1024,149.7058,67004.59375,6759.46533203125,6759.46533203125,0.7922701835632324,0.7,259137
2026-09-14 15:36:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_735,Dense 256 -> 256(gelu) -> 256(relu) -> 64(silu) -> 128(gelu) -> 64(gelu) -> 256(gelu) -> 64(silu) -> 1,mse,adam_46,20,1024,144.7451,68073.015625,7633.13330078125,7633.13525390625,0.7654208540916443,0.7,201345
2026-09-14 15:36:06,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_737,Dense 128 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 128(relu) -> 64(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_47,20,1024,140.762,67999.265625,6003.85498046875,6003.8544921875,0.8154913187026978,0.7,158529
2026-09-14 15:36:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_736,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 256(relu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_46,20,1024,146.9539,66430.9296875,6366.68603515625,6366.6865234375,0.8043409585952759,0.7,250945
2026-09-14 15:36:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_738,Dense 64 -> 64(gelu) -> 256 -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128 -> 32(relu) -> 1,mse,adam_44,20,1024,143.5496,67881.0859375,10958.9580078125,10958.9541015625,0.6632126569747925,0.7,104225
2026-09-14 15:36:30,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_739,Dense 256 -> 256(gelu) -> 32(relu) -> 64(gelu) -> 128(gelu) -> 64(gelu) -> 256(relu) -> 32(relu) -> 1,mse,adam_46,20,1024,130.4957,68166.0625,9501.25,9501.25,0.7080104947090149,0.7,121185
2026-09-14 15:37:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_740,Dense 64 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 64(silu) -> 128(silu) -> 256(relu) -> 1,mse,adam_45,20,1024,141.6354,68195.3984375,8626.87890625,8626.8779296875,0.7348814010620117,0.7,158049
2026-09-14 15:37:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_741,Dense 256 -> 256(gelu) -> 128(relu) -> 256(gelu) -> 64(gelu) -> 256 -> 128(silu) -> 256 -> 1,mse,adam_44,20,1024,146.5795,65212.2265625,4846.58203125,4846.58251953125,0.8510563373565674,0.7,234561
2026-09-14 15:37:21,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_742,Dense 128 -> 256 -> 256(relu) -> 64(gelu) -> 256 -> 256(gelu) -> 256 -> 64(gelu) -> 1,mse,adam_46,20,1024,143.8375,56619.734375,4897.82958984375,4897.8291015625,0.8494814038276672,0.7,281793
2026-09-14 15:38:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_743,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 256(relu) -> 256 -> 32(relu) -> 1,mse,adam_46,20,1024,139.6518,66843.4375,3006.823974609375,3006.824951171875,0.9075952172279358,0.7,267009
2026-09-14 15:38:43,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_748,Dense 256 -> 32(gelu) -> 32(relu) -> 32 -> 256(gelu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_47,20,1024,141.5501,67511.3359375,11407.3349609375,11407.333984375,0.6494331955909729,0.7,105057
2026-09-14 15:38:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_744,Dense 256 -> 256(gelu) -> 256(relu) -> 128(gelu) -> 128(gelu) -> 256(relu) -> 128(silu) -> 256 -> 1,mse,adam_45,20,1024,152.3391,65503.63671875,5365.859375,5365.8583984375,0.8350980281829834,0.7,283777
2026-09-14 15:38:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_749,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 64 -> 64(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_47,20,1024,144.7207,67774.46875,8199.02734375,8199.0283203125,0.7480299472808838,0.7,184833
2026-09-14 15:38:51,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_746,Dense 256 -> 32(gelu) -> 256 -> 64(gelu) -> 128(gelu) -> 256(relu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_47,20,1024,154.6485,67901.1328125,9879.92578125,9879.92578125,0.6963731050491333,0.7,152097
2026-09-14 15:38:54,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_745,Dense 256 -> 256 -> 256(silu) -> 256(gelu) -> 32 -> 256(relu) -> 256(silu) -> 64(gelu) -> 1,mse,adam_48,20,1024,150.3146,64998.3671875,9584.4658203125,9584.4638671875,0.7054531574249268,0.7,299937
2026-09-14 15:39:01,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_747,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 256(relu) -> 128(silu) -> 256 -> 1,mse,adam_45,20,1024,155.8563,66838.0390625,7885.287109375,7885.287109375,0.7576717138290405,0.7,228321
2026-09-14 15:39:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_750,Dense 256(relu) -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128 -> 32(relu) -> 1,mse,adam_46,20,1024,152.8447,66611.15625,11071.3837890625,11071.3876953125,0.6597576141357422,0.7,217697
2026-09-14 15:39:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_751,Dense 256 -> 128(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 64 -> 64(silu) -> 256(relu) -> 1,mse,adam_47,20,1024,159.0546,68007.6484375,8079.74951171875,8079.74853515625,0.7516956329345703,0.7,123681
2026-09-14 15:39:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_752,Dense 256 -> 128(silu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 256(relu) -> 256(relu) -> 32(relu) -> 1,mse,adam_48,20,1024,158.292,67651.0859375,5268.115234375,5268.115234375,0.838101863861084,0.7,226017
2026-09-14 15:39:32,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_753,Dense 256 -> 256(gelu) -> 256(relu) -> 32(relu) -> 128(gelu) -> 256(relu) -> 256(silu) -> 32(relu) -> 1,mse,adam_47,20,1024,146.6856,67432.9296875,8285.28125,8285.2802734375,0.7453792691230774,0.7,254689
2026-09-14 15:39:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_754,Dense 256(silu) -> 256(gelu) -> 256 -> 64(gelu) -> 128(gelu) -> 64(gelu) -> 128(gelu) -> 32(relu) -> 1,mse,adam_45,20,1024,143.3239,68263.75,12232.0439453125,12232.04296875,0.6240885257720947,0.7,180673
2026-09-14 15:39:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_755,Dense 256 -> 256(gelu) -> 128(relu) -> 64(silu) -> 256(relu) -> 128(relu) -> 128(silu) -> 32 -> 1,mse,adam_47,20,1024,147.8539,67220.8828125,9246.4150390625,9246.416015625,0.7158420085906982,0.7,180737
2026-09-14 15:40:10,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_756,Dense 256 -> 256 -> 256(relu) -> 64(gelu) -> 128(silu) -> 256 -> 64 -> 32(gelu) -> 1,mse,adam_46,20,1024,143.3982,64127.4765625,6266.62841796875,6266.62841796875,0.8074158430099487,0.7,211521
2026-09-14 15:40:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_757,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 32 -> 128(silu) -> 128 -> 1,mse,adam_45,20,1024,136.2172,67042.34375,4602.359375,4602.359375,0.8585616946220398,0.7,180929
2026-09-14 15:40:24,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_758,Dense 64 -> 256(gelu) -> 64(relu) -> 32(gelu) -> 64(gelu) -> 256(relu) -> 64 -> 256(relu) -> 1,mse,adam_47,20,1024,143.1882,68013.4296875,9419.8271484375,9419.830078125,0.7105126976966858,0.7,88161
2026-09-14 15:41:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_759,Dense 256 -> 256(gelu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 256(relu) -> 256 -> 32(relu) -> 1,mse,adam_47,20,1024,143.0044,64053.21875,3901.956787109375,3901.95654296875,0.8800862431526184,0.7,267009
2026-09-14 15:42:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_760,Dense 256 -> 256(relu) -> 64(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128 -> 256 -> 1,mse,adam_48,20,1024,165.4568,63524.86328125,8996.0224609375,8996.0224609375,0.7235369682312012,0.7,191329
2026-09-14 15:42:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_762,Dense 256 -> 32(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 64 -> 128(silu) -> 128 -> 1,mse,adam_48,20,1024,164.8364,68057.3203125,7139.421875,7139.41943359375,0.7805934548377991,0.7,65921
2026-09-14 15:42:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_763,Dense 256(relu) -> 256(silu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 64(gelu) -> 32(gelu) -> 32(relu) -> 1,mse,adam_48,20,1024,170.7953,68307.84375,16221.416015625,16221.4150390625,0.5014883279800415,0.7,171361
2026-09-14 15:42:36,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_764,Dense 256 -> 256(gelu) -> 64(relu) -> 64 -> 128(relu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_49,20,1024,175.6677,63389.6171875,9087.3701171875,9087.3701171875,0.7207297086715698,0.7,205377
2026-09-14 15:42:40,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_761,Dense 32(gelu) -> 256(gelu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 256(relu) -> 256(silu) -> 32(relu) -> 1,mse,adam_46,20,1024,182.1105,67995.8828125,12996.3759765625,12996.376953125,0.6005992293357849,0.7,206529
2026-09-14 15:42:51,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_765,Dense 256 -> 256(gelu) -> 256(silu) -> 64(gelu) -> 256 -> 256(silu) -> 64(gelu) -> 32 -> 1,mse,adam_46,20,1024,177.2953,66837.421875,3738.2197265625,3738.218505859375,0.8851181864738464,0.7,252609
2026-09-14 15:43:02,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_767,Dense 256 -> 256(gelu) -> 256(relu) -> 64(silu) -> 128(gelu) -> 32(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_48,20,1024,175.236,68270.8125,4112.54638671875,4112.54833984375,0.8736144304275513,0.7,180769
2026-09-14 15:43:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_766,Dense 256 -> 128 -> 256(silu) -> 64(gelu) -> 256(silu) -> 256(silu) -> 256 -> 64(gelu) -> 1,mse,adam_47,20,1024,187.7455,65683.8359375,4759.791015625,4759.79052734375,0.8537235260009766,0.7,250689
2026-09-14 15:43:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_771,Dense 32 -> 256(gelu) -> 128(relu) -> 32(gelu) -> 256(gelu) -> 128(relu) -> 128(silu) -> 128 -> 1,mse,adam_48,20,1024,168.3237,67479.1015625,10121.5439453125,10121.5439453125,0.6889477372169495,0.7,120417
2026-09-14 15:43:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_769,Dense 256 -> 128(relu) -> 256(relu) -> 256(gelu) -> 128(gelu) -> 256(relu) -> 256 -> 32(relu) -> 1,mse,adam_48,20,1024,180.9638,63311.22265625,9469.7099609375,9469.7099609375,0.7089797258377075,0.7,275265
2026-09-14 15:43:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_768,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 256 -> 256(silu) -> 128 -> 1,mse,adam_49,20,1024,183.1264,63609.76171875,7224.02734375,7224.02685546875,0.7779933214187622,0.7,251713
2026-09-14 15:43:24,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_770,Dense 128 -> 256(relu) -> 256(relu) -> 64(gelu) -> 128(gelu) -> 256(relu) -> 256(gelu) -> 32(gelu) -> 1,mse,adam_46,20,1024,181.5258,67050.109375,10981.8642578125,10981.86328125,0.6625087261199951,0.7,232449
2026-09-14 15:44:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_772,Dense 256 -> 256 -> 256(relu) -> 32(relu) -> 128(gelu) -> 256 -> 128(silu) -> 128 -> 1,mse,adam_47,20,1024,168.5818,61957.68359375,9200.2060546875,9200.2041015625,0.7172620296478271,0.7,230177
2026-09-14 15:44:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_774,Dense 256 -> 32(gelu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 256 -> 256 -> 32(gelu) -> 1,mse,adam_48,20,1024,172.2243,67336.546875,10380.3330078125,10380.328125,0.6809948682785034,0.7,112033
2026-09-14 15:44:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_773,Dense 256 -> 256(silu) -> 256(relu) -> 32(gelu) -> 32(gelu) -> 256(silu) -> 32(gelu) -> 128(gelu) -> 1,mse,adam_46,20,1024,171.5731,68337.6328125,11228.1220703125,11228.1240234375,0.6549407243728638,0.7,165473
2026-09-14 15:45:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_775,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(silu) -> 64(gelu) -> 128(silu) -> 256(relu) -> 1,mse,adam_48,20,1024,174.9736,68233.6328125,5877.4169921875,5877.41650390625,0.819377064704895,0.7,209889
2026-09-14 15:46:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_776,Dense 256 -> 256(relu) -> 256(relu) -> 64(gelu) -> 256 -> 256(relu) -> 32 -> 64(gelu) -> 1,mse,adam_49,20,1024,182.2099,63816.30078125,10034.21875,10034.2177734375,0.6916314363479614,0.7,244449
2026-09-14 15:46:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_778,Dense 256 -> 256(gelu) -> 256 -> 64(relu) -> 128(gelu) -> 256(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_49,20,1024,190.6795,66801.25,3518.16259765625,3518.1630859375,0.8918808698654175,0.7,267009
2026-09-14 15:46:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_777,Dense 256(relu) -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 64(relu) -> 64(silu) -> 256 -> 1,mse,adam_49,20,1024,200.1118,67785.578125,11061.91796875,11061.9150390625,0.6600484848022461,0.7,189345
2026-09-14 15:46:44,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_779,Dense 128 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 64 -> 128(silu) -> 128(relu) -> 1,mse,adam_50,20,1024,192.3029,67503.890625,7595.32373046875,7595.32080078125,0.7665827870368958,0.7,158689
2026-09-14 15:46:49,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_780,Dense 256 -> 64(gelu) -> 256 -> 32(gelu) -> 64(gelu) -> 256(relu) -> 64 -> 256 -> 1,mse,adam_47,20,1024,202.9312,67448.78125,5348.9775390625,5348.9775390625,0.8356168270111084,0.7,96993
2026-09-14 15:47:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_782,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 128 -> 256(silu) -> 128(gelu) -> 1,mse,adam_49,20,1024,205.6595,67208.28125,3288.551513671875,3288.5517578125,0.8989372253417969,0.7,230177
2026-09-14 15:47:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_781,Dense 256 -> 128(silu) -> 256(relu) -> 32(gelu) -> 128(silu) -> 256(relu) -> 256 -> 256(relu) -> 1,mse,adam_47,20,1024,212.0769,66785.1640625,7779.6123046875,7779.61181640625,0.7609192728996277,0.7,246817
2026-09-14 15:47:25,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_783,Dense 128 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 256 -> 128(silu) -> 128 -> 1,mse,adam_48,20,1024,205.0457,65720.2890625,9176.7900390625,9176.7890625,0.7179816961288452,0.7,177121
2026-09-14 15:47:25,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_785,Dense 256 -> 64(gelu) -> 64(relu) -> 32(gelu) -> 128(gelu) -> 256 -> 128(silu) -> 128 -> 1,mse,adam_49,20,1024,195.2644,67263.4453125,9428.9716796875,9428.9736328125,0.7102316617965698,0.7,113057
2026-09-14 15:47:31,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_784,Dense 256 -> 256(gelu) -> 32(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128(silu) -> 32 -> 1,mse,adam_49,20,1024,205.0029,67721.7421875,9513.8935546875,9513.89453125,0.7076219320297241,0.7,152961
2026-09-14 15:47:53,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_786,Dense 256 -> 256(gelu) -> 256(relu) -> 256(silu) -> 256(gelu) -> 64 -> 128(silu) -> 256(relu) -> 1,mse,adam_50,20,1024,208.0836,65463.65625,7457.13720703125,7457.1376953125,0.7708295583724976,0.7,324801
2026-09-14 15:47:56,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_787,Dense 64 -> 256(silu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 128 -> 32(gelu) -> 1,mse,adam_47,20,1024,219.0571,67475.6953125,8644.8701171875,8644.87109375,0.7343284487724304,0.7,165857
2026-09-14 15:48:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_788,Dense 32 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 256(gelu) -> 64(gelu) -> 1,mse,adam_48,20,1024,192.4331,67812.6015625,9419.0908203125,9419.0908203125,0.7105354070663452,0.7,202465
2026-09-14 15:48:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_789,Dense 256(gelu) -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(silu) -> 128(silu) -> 128 -> 1,mse,adam_49,20,1024,190.3784,67903.4375,9810.7236328125,9810.7216796875,0.6984997987747192,0.7,230177
2026-09-14 15:48:30,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_790,Dense 128 -> 256(gelu) -> 64(relu) -> 32(gelu) -> 128(gelu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_47,20,1024,189.5586,67892.328125,7337.18701171875,7337.18798828125,0.7745158076286316,0.7,123873
2026-09-14 15:49:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_791,Dense 256 -> 256(gelu) -> 256 -> 32(gelu) -> 128(relu) -> 128(relu) -> 32 -> 128 -> 1,mse,adam_49,20,1024,159.2719,66369.1640625,6239.40771484375,6239.4091796875,0.8082523941993713,0.7,172609
2026-09-14 15:50:06,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_792,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 256 -> 64 -> 256(silu) -> 1,mse,adam_50,20,1024,177.6341,67280.46875,3385.416015625,3385.416015625,0.8959604501724243,0.7,195489
2026-09-14 15:50:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_794,Dense 256 -> 256(gelu) -> 64(relu) -> 32(gelu) -> 128(gelu) -> 64(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_50,20,1024,186.5635,68074.0,8861.767578125,8861.767578125,0.7276628613471985,0.7,125281
2026-09-14 15:50:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_793,Dense 256 -> 256(gelu) -> 256(relu) -> 64(relu) -> 128(gelu) -> 256(gelu) -> 256(gelu) -> 32(relu) -> 1,mse,adam_50,20,1024,184.1145,65830.046875,8956.810546875,8956.8095703125,0.72474205493927,0.7,267009
2026-09-14 15:50:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_796,Dense 256 -> 256(gelu) -> 256(relu) -> 32(relu) -> 256(gelu) -> 128(relu) -> 128(silu) -> 256 -> 1,mse,adam_48,20,1024,177.3246,67071.375,8757.2392578125,8757.23828125,0.7308751344680786,0.7,234529
2026-09-14 15:50:51,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_795,Dense 256 -> 256(gelu) -> 256(relu) -> 32(silu) -> 128(gelu) -> 256(gelu) -> 128(silu) -> 64 -> 1,mse,adam_51,20,1024,182.9164,67444.9453125,5534.34130859375,5534.33984375,0.8299202919006348,0.7,221857
2026-09-14 15:51:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_797,Dense 256 -> 256(gelu) -> 256 -> 64(gelu) -> 128(relu) -> 128(relu) -> 128(silu) -> 32 -> 1,mse,adam_50,20,1024,185.8714,65228.046875,8325.107421875,8325.1083984375,0.7441552877426147,0.7,197121
