time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-04 09:22:23,multi_repeat_random_states.py,"(1021, 9)",1259,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.5455,5059.90283203125,4028.810546875,4227.51904296875,0.36543960027964395
2026-09-04 09:22:23,multi_repeat_random_states.py,"(1021, 9)",1759,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.5354,5383.009765625,3686.65380859375,3624.66455078125,0.4433118007805007
2026-09-04 09:22:23,multi_repeat_random_states.py,"(1021, 9)",1009,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.5521,5167.615234375,3052.275634765625,2847.552978515625,0.5524132888749846
2026-09-04 09:22:23,multi_repeat_random_states.py,"(1021, 9)",1509,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.5163,5385.7783203125,3868.009033203125,3489.434814453125,0.44558696155639477
2026-09-04 09:22:25,multi_repeat_random_states.py,"(1021, 9)",1259,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.4857,4201.04541015625,3199.930419921875,2805.9111328125,0.5788261828936025
2026-09-04 09:22:25,multi_repeat_random_states.py,"(1021, 9)",1759,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.5027,3649.057861328125,2957.098876953125,2791.198974609375,0.5713183039015708
2026-09-04 09:22:25,multi_repeat_random_states.py,"(1021, 9)",1009,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.4731,3239.807373046875,3085.238037109375,2775.069091796875,0.5638065367556537
2026-09-04 09:22:25,multi_repeat_random_states.py,"(1021, 9)",1509,sequential_9,Dense 64 -> 64 -> 64 -> 1,mse,adam_9,50,256,1.5215,3822.237060546875,2949.261962890625,2673.248046875,0.575265496187342
2026-09-04 09:22:29,multi_repeat_random_states.py,"(1021, 9)",1760,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,3.9995,31981.1171875,4056.6982421875,3596.060546875,0.44443819088313485
2026-09-04 09:22:29,multi_repeat_random_states.py,"(1021, 9)",1260,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,4.1144,50765.76953125,4675.013671875,4122.1962890625,0.352980105689107
2026-09-04 09:22:29,multi_repeat_random_states.py,"(1021, 9)",1010,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,4.1465,21527.5859375,4130.50927734375,4160.99462890625,0.40348373727042997
2026-09-04 09:22:30,multi_repeat_random_states.py,"(1021, 9)",1510,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,4.4882,20030.35546875,3931.630615234375,3952.252197265625,0.4172947844364723
2026-09-04 09:22:35,multi_repeat_random_states.py,"(1021, 9)",1260,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,5.1851,4604.18017578125,2958.771728515625,2960.970947265625,0.5352459861947776
2026-09-04 09:22:35,multi_repeat_random_states.py,"(1021, 9)",1760,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,5.07,3954.75927734375,2999.572998046875,2787.91162109375,0.5692905339856278
2026-09-04 09:22:35,multi_repeat_random_states.py,"(1021, 9)",1010,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,5.3189,4206.86962890625,2998.430419921875,3105.8525390625,0.5547479113053618
2026-09-04 09:22:36,multi_repeat_random_states.py,"(1021, 9)",1510,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,6.1027,3825.525634765625,2940.94482421875,3033.975341796875,0.552682023740142
2026-09-04 09:22:42,multi_repeat_random_states.py,"(1021, 9)",1260,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,6.7415,2955.55712890625,2873.8369140625,2836.27734375,0.5548179019806201
2026-09-04 09:22:42,multi_repeat_random_states.py,"(1021, 9)",1760,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,6.9248,2981.619384765625,2929.767822265625,2659.952392578125,0.589059225510282
2026-09-04 09:22:43,multi_repeat_random_states.py,"(1021, 9)",1010,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,6.9834,3049.4619140625,2884.271240234375,2738.052978515625,0.6074752713116689
2026-09-04 09:22:44,multi_repeat_random_states.py,"(1021, 9)",1510,sequential_10,Dense 64 -> 64 -> 64 -> 1,mse,adam_10,50,256,6.9269,2908.010986328125,2828.069580078125,2891.8330078125,0.573639051349525
2026-09-04 09:22:53,multi_repeat_random_states.py,"(1021, 9)",1261,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,9.5398,18189.515625,4091.8955078125,4473.140625,0.3403276442504033
2026-09-04 09:22:53,multi_repeat_random_states.py,"(1021, 9)",1761,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,9.7303,137332.984375,5584.6728515625,5740.947265625,0.15241141501608935
2026-09-04 09:22:53,multi_repeat_random_states.py,"(1021, 9)",1011,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,9.7026,85843.3359375,5198.2197265625,6037.65283203125,0.18462683415473213
2026-09-04 09:22:55,multi_repeat_random_states.py,"(1021, 9)",1511,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,9.9218,356212.78125,5568.16357421875,5955.2724609375,0.1998992356167163
2026-09-04 09:23:00,multi_repeat_random_states.py,"(1021, 9)",1761,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.5215,5548.21044921875,4164.451171875,4294.7001953125,0.36593405038619575
2026-09-04 09:23:00,multi_repeat_random_states.py,"(1021, 9)",1261,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.7859,4562.46875,2806.814453125,3003.215576171875,0.557103630170514
2026-09-04 09:23:00,multi_repeat_random_states.py,"(1021, 9)",1011,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.4897,5172.5625,3512.361328125,4050.370361328125,0.4530053962129891
2026-09-04 09:23:02,multi_repeat_random_states.py,"(1021, 9)",1511,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.4031,5547.88720703125,4581.3828125,5055.58984375,0.3207730900002199
2026-09-04 09:23:07,multi_repeat_random_states.py,"(1021, 9)",1761,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.7432,4150.9990234375,3183.02783203125,3072.5791015625,0.5463670084650316
2026-09-04 09:23:07,multi_repeat_random_states.py,"(1021, 9)",1261,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.6307,2850.69775390625,2779.722412109375,3016.744873046875,0.5551082996251874
2026-09-04 09:23:07,multi_repeat_random_states.py,"(1021, 9)",1011,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.7946,3495.634765625,2810.959716796875,3148.1162109375,0.5748530070462573
2026-09-04 09:23:09,multi_repeat_random_states.py,"(1021, 9)",1511,sequential_11,Dense 64 -> 64 -> 64 -> 1,mse,adam_11,50,256,6.8659,4556.82373046875,3406.8447265625,3862.177734375,0.4811099415915845
2026-09-04 09:23:16,multi_repeat_random_states.py,"(1021, 9)",1262,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,8.4164,48355.6796875,5172.314453125,4684.98486328125,0.2579942478172308
2026-09-04 09:23:17,multi_repeat_random_states.py,"(1021, 9)",1762,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,8.5818,20502.634765625,4027.53857421875,4434.85498046875,0.40160720998920096
2026-09-04 09:23:17,multi_repeat_random_states.py,"(1021, 9)",1012,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,8.7854,20051.66015625,3697.535400390625,3109.03759765625,0.5059399672640306
2026-09-04 09:23:19,multi_repeat_random_states.py,"(1021, 9)",1512,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,8.906,22567.146484375,3466.920166015625,3351.545166015625,0.5065907635428226
2026-09-04 09:23:23,multi_repeat_random_states.py,"(1021, 9)",1262,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.3667,5202.52099609375,2953.221435546875,3063.0302734375,0.5148786954669127
2026-09-04 09:23:23,multi_repeat_random_states.py,"(1021, 9)",1762,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.4774,3944.587158203125,2858.635498046875,2939.24609375,0.6034090408775694
2026-09-04 09:23:24,multi_repeat_random_states.py,"(1021, 9)",1012,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.3185,3548.406005859375,2956.8369140625,2587.770751953125,0.5887749061279439
2026-09-04 09:23:26,multi_repeat_random_states.py,"(1021, 9)",1512,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.5038,3331.43994140625,3075.569091796875,3152.493408203125,0.5358948468222249
2026-09-04 09:23:30,multi_repeat_random_states.py,"(1021, 9)",1762,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.1603,2820.439208984375,2828.33203125,3208.978271484375,0.567014250093759
2026-09-04 09:23:30,multi_repeat_random_states.py,"(1021, 9)",1262,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.5508,3014.08935546875,2841.46875,2839.64794921875,0.5502578912513325
2026-09-04 09:23:31,multi_repeat_random_states.py,"(1021, 9)",1012,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.4812,2959.770263671875,2972.747314453125,2774.177490234375,0.5591529270359357
2026-09-04 09:23:33,multi_repeat_random_states.py,"(1021, 9)",1512,sequential_12,Dense 64 -> 64 -> 64 -> 1,mse,adam_12,50,256,6.5345,3008.927001953125,2939.240234375,3356.2939453125,0.50589170204059
2026-09-04 09:23:40,multi_repeat_random_states.py,"(1021, 9)",1763,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,8.5634,20685.52734375,4247.88037109375,3455.709228515625,0.4510865991457801
2026-09-04 09:23:40,multi_repeat_random_states.py,"(1021, 9)",1263,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,8.7541,42186.609375,4679.0087890625,5062.79833984375,0.31465864200787663
2026-09-04 09:23:40,multi_repeat_random_states.py,"(1021, 9)",1013,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,8.6263,20786.94140625,3954.110107421875,3939.638671875,0.4157617339866557
2026-09-04 09:23:43,multi_repeat_random_states.py,"(1021, 9)",1513,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,8.8715,104620.1171875,5357.341796875,5835.5,0.15643503101901612
2026-09-04 09:23:46,multi_repeat_random_states.py,"(1021, 9)",1763,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.2399,4147.66796875,3590.55078125,3346.600830078125,0.46841773051002544
2026-09-04 09:23:47,multi_repeat_random_states.py,"(1021, 9)",1263,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.2604,4622.392578125,3022.266845703125,2994.822265625,0.5945966463667258
2026-09-04 09:23:47,multi_repeat_random_states.py,"(1021, 9)",1013,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.5334,4145.236328125,3214.472412109375,3090.51416015625,0.5416846727747707
2026-09-04 09:23:50,multi_repeat_random_states.py,"(1021, 9)",1513,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.6904,5346.3916015625,4026.017578125,4195.60546875,0.39349389333337814
2026-09-04 09:23:54,multi_repeat_random_states.py,"(1021, 9)",1763,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.8701,3719.7744140625,3045.963623046875,2902.66552734375,0.5389334704732299
2026-09-04 09:23:54,multi_repeat_random_states.py,"(1021, 9)",1263,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.5993,3002.409423828125,2951.476806640625,2835.464599609375,0.6161685393868646
2026-09-04 09:23:54,multi_repeat_random_states.py,"(1021, 9)",1013,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.392,3059.528076171875,2833.677734375,3093.74658203125,0.5412053781956483
2026-09-04 09:23:57,multi_repeat_random_states.py,"(1021, 9)",1513,sequential_13,Dense 64 -> 64 -> 64 -> 1,mse,adam_13,50,256,6.8334,3963.074951171875,2916.653564453125,2995.270263671875,0.5670113647595343
2026-09-04 09:24:04,multi_repeat_random_states.py,"(1021, 9)",1764,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,9.4445,30348.123046875,5001.03564453125,4566.03759765625,0.3045914583130672
2026-09-04 09:24:04,multi_repeat_random_states.py,"(1021, 9)",1264,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,9.4287,22020.482421875,4381.2431640625,4304.74609375,0.3180633782037213
2026-09-04 09:24:05,multi_repeat_random_states.py,"(1021, 9)",1014,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,9.5257,46648.609375,4607.9951171875,5024.9990234375,0.32971082427329423
2026-09-04 09:24:09,multi_repeat_random_states.py,"(1021, 9)",1514,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,10.3875,225244.96875,6459.05859375,5284.01123046875,0.15892275705122139
2026-09-04 09:24:12,multi_repeat_random_states.py,"(1021, 9)",1764,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.4535,4798.87255859375,3094.010009765625,2817.791015625,0.5708497011505712
2026-09-04 09:24:12,multi_repeat_random_states.py,"(1021, 9)",1264,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.3895,4304.67138671875,2831.112060546875,3054.991455078125,0.5160433631970744
2026-09-04 09:24:12,multi_repeat_random_states.py,"(1021, 9)",1014,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.102,4542.66845703125,3500.863525390625,4964.01416015625,0.33784554640758935
2026-09-04 09:24:17,multi_repeat_random_states.py,"(1021, 9)",1514,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.3206,6399.7109375,5357.0380859375,4539.95654296875,0.2773568919849859
2026-09-04 09:24:20,multi_repeat_random_states.py,"(1021, 9)",1764,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.1791,2965.68408203125,2798.37548828125,3184.60302734375,0.5149841613037385
2026-09-04 09:24:20,multi_repeat_random_states.py,"(1021, 9)",1264,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.1952,2801.80859375,2877.52685546875,3363.04931640625,0.46724236363764604
2026-09-04 09:24:20,multi_repeat_random_states.py,"(1021, 9)",1014,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.179,3511.0419921875,2862.4384765625,3725.5537109375,0.5030449000492104
2026-09-04 09:24:24,multi_repeat_random_states.py,"(1021, 9)",1514,sequential_14,Dense 64 -> 64 -> 64 -> 1,mse,adam_14,50,256,7.2836,5354.771484375,3736.987548828125,2939.759765625,0.5320666689323363
2026-09-04 09:24:32,multi_repeat_random_states.py,"(1021, 9)",1765,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,11.7284,21693.02734375,4511.5419921875,4743.9013671875,0.34098805535869015
2026-09-04 09:24:32,multi_repeat_random_states.py,"(1021, 9)",1265,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,11.9033,49170.29296875,5016.25732421875,4778.1396484375,0.29662427521804424
2026-09-04 09:24:33,multi_repeat_random_states.py,"(1021, 9)",1015,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,11.7586,105020.890625,5560.5703125,4033.756103515625,0.25821812866701754
2026-09-04 09:24:38,multi_repeat_random_states.py,"(1021, 9)",1515,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,12.0909,161166.765625,5966.86376953125,5277.96337890625,0.1591354611802941
2026-09-04 09:24:42,multi_repeat_random_states.py,"(1021, 9)",1765,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,9.1928,4659.7998046875,2929.273193359375,2700.670166015625,0.6248290197176181
2026-09-04 09:24:42,multi_repeat_random_states.py,"(1021, 9)",1265,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,9.1774,4976.23095703125,2973.68359375,2847.800537109375,0.5807837871313716
2026-09-04 09:24:42,multi_repeat_random_states.py,"(1021, 9)",1015,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,9.0494,5536.068359375,3611.735595703125,2608.949462890625,0.5202309687445688
2026-09-04 09:24:47,multi_repeat_random_states.py,"(1021, 9)",1515,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,8.9237,5947.59619140625,4657.40625,4192.53515625,0.332061624752773
2026-09-04 09:24:50,multi_repeat_random_states.py,"(1021, 9)",1265,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,7.0073,2901.120849609375,2842.24365234375,2803.99365234375,0.587232396554944
2026-09-04 09:24:50,multi_repeat_random_states.py,"(1021, 9)",1015,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,6.9911,3576.4560546875,3363.13037109375,2333.1533203125,0.5709480774159776
2026-09-04 09:24:50,multi_repeat_random_states.py,"(1021, 9)",1765,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,7.1418,2931.368408203125,3007.87255859375,2747.33447265625,0.6183465569460493
2026-09-04 09:24:55,multi_repeat_random_states.py,"(1021, 9)",1515,sequential_15,Dense 64 -> 64 -> 64 -> 1,mse,adam_15,50,256,6.6747,4623.7939453125,3172.142578125,3059.95751953125,0.5124994981156671
2026-09-04 09:24:59,multi_repeat_random_states.py,"(1021, 9)",1016,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,8.768,192876.515625,5692.09228515625,5352.1240234375,0.18071981690190997
2026-09-04 09:24:59,multi_repeat_random_states.py,"(1021, 9)",1766,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,8.6563,23889.794921875,3990.37158203125,4798.890625,0.3419484117122832
2026-09-04 09:24:59,multi_repeat_random_states.py,"(1021, 9)",1266,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,8.8313,28236.525390625,3906.444580078125,4032.234619140625,0.4553538166176916
2026-09-04 09:25:05,multi_repeat_random_states.py,"(1021, 9)",1516,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,9.3066,19055.046875,4476.75341796875,3495.697265625,0.42780787822162036
2026-09-04 09:25:06,multi_repeat_random_states.py,"(1021, 9)",1766,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,6.3405,3928.26171875,2856.725341796875,2933.2919921875,0.5977700188457458
2026-09-04 09:25:06,multi_repeat_random_states.py,"(1021, 9)",1016,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,6.6418,5661.50537109375,4178.0791015625,3956.4267578125,0.3943672311646974
2026-09-04 09:25:07,multi_repeat_random_states.py,"(1021, 9)",1266,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,6.5785,3817.01513671875,2811.775634765625,2990.030029296875,0.5961275829799318
2026-09-04 09:25:09,multi_repeat_random_states.py,"(1021, 9)",1516,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,4.5163,4147.25732421875,3156.61572265625,2686.177001953125,0.5603139625826719
2026-09-04 09:25:10,multi_repeat_random_states.py,"(1021, 9)",1766,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,3.4693,2819.068603515625,3413.00927734375,3424.858642578125,0.5303635190107454
2026-09-04 09:25:10,multi_repeat_random_states.py,"(1021, 9)",1016,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,3.2177,4204.11474609375,3049.581787109375,2958.182373046875,0.547174125600261
2026-09-04 09:25:10,multi_repeat_random_states.py,"(1021, 9)",1266,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,3.1482,2817.57421875,2981.858642578125,3460.507080078125,0.5325787531442412
2026-09-04 09:25:11,multi_repeat_random_states.py,"(1021, 9)",1516,sequential_16,Dense 64 -> 64 -> 64 -> 1,mse,adam_16,50,256,1.533,3205.1630859375,2923.79248046875,2663.83740234375,0.5639706373453933
2026-09-04 09:25:12,multi_repeat_random_states.py,"(1021, 9)",1767,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.9747,165879.09375,5978.53076171875,5639.16650390625,0.12042113619298533
2026-09-04 09:25:12,multi_repeat_random_states.py,"(1021, 9)",1017,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.9918,32325.158203125,4899.0712890625,4315.57421875,0.2767011811401413
2026-09-04 09:25:12,multi_repeat_random_states.py,"(1021, 9)",1267,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,2.0104,75219.78125,5251.2685546875,4988.0703125,0.25777066084308087
2026-09-04 09:25:13,multi_repeat_random_states.py,"(1021, 9)",1517,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.9968,53556.12109375,4802.27734375,5127.3974609375,0.2906656138893756
2026-09-04 09:25:13,multi_repeat_random_states.py,"(1021, 9)",1767,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.4437,5967.14794921875,4408.14501953125,4272.5546875,0.3335809029670953
2026-09-04 09:25:14,multi_repeat_random_states.py,"(1021, 9)",1017,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.5028,4781.58056640625,3055.568115234375,2810.03662109375,0.5290323317829895
2026-09-04 09:25:14,multi_repeat_random_states.py,"(1021, 9)",1267,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.4561,5208.55029296875,3243.0419921875,2849.540283203125,0.5759859510934464
2026-09-04 09:25:15,multi_repeat_random_states.py,"(1021, 9)",1517,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.4876,4742.037109375,3064.458984375,3192.388916015625,0.5583585464596201
2026-09-04 09:25:15,multi_repeat_random_states.py,"(1021, 9)",1767,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.5098,4355.49755859375,2909.14453125,2973.997802734375,0.5361254911327851
2026-09-04 09:25:15,multi_repeat_random_states.py,"(1021, 9)",1017,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.5078,3061.011474609375,3048.058837890625,2778.19384765625,0.5343692463643872
2026-09-04 09:25:15,multi_repeat_random_states.py,"(1021, 9)",1267,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.4785,3186.028076171875,2928.2021484375,2679.910888671875,0.6012268732055481
2026-09-04 09:25:16,multi_repeat_random_states.py,"(1021, 9)",1517,sequential_17,Dense 64 -> 64 -> 64 -> 1,mse,adam_17,50,256,1.4769,3052.5380859375,2929.065673828125,2893.84228515625,0.5996600525905882
2026-09-04 09:25:17,multi_repeat_random_states.py,"(1021, 9)",1768,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,1.9558,59875.1015625,4839.1669921875,4676.17822265625,0.30018819431157595
2026-09-04 09:25:17,multi_repeat_random_states.py,"(1021, 9)",1018,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,2.0166,149287.0,5469.5439453125,6315.04443359375,0.1549678204489925
2026-09-04 09:25:17,multi_repeat_random_states.py,"(1021, 9)",1268,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,2.0329,38916.3984375,4050.67529296875,4418.39501953125,0.36237858379719157
2026-09-04 09:25:19,multi_repeat_random_states.py,"(1021, 9)",1518,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,2.066,158886.84375,5744.046875,5524.96630859375,0.14612359458776902
2026-09-04 09:25:19,multi_repeat_random_states.py,"(1021, 9)",1768,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,1.4982,4812.3505859375,3149.15087890625,2751.161865234375,0.5882758524622717
2026-09-04 09:25:19,multi_repeat_random_states.py,"(1021, 9)",1018,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,1.4725,5463.4501953125,4123.7060546875,4874.3974609375,0.34774448063898733
2026-09-04 09:25:19,multi_repeat_random_states.py,"(1021, 9)",1268,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,1.4839,4127.17578125,2874.78369140625,3048.6337890625,0.5600496782555507
2026-09-04 09:25:21,multi_repeat_random_states.py,"(1021, 9)",1768,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,2.2347,2947.830078125,2899.999267578125,2660.690185546875,0.6018153227546463
2026-09-04 09:25:22,multi_repeat_random_states.py,"(1021, 9)",1518,sequential_18,Dense 64 -> 64 -> 64 -> 1,mse,adam_18,50,256,2.4918,5688.75537109375,4529.83154296875,4319.4111328125,0.3324404132483868
